,theta,phi,dtheta,dphi,position_x,position_y,position_z,timestep
7516,1.0,1.0,1.0,1.0,0.214405,0.420876,0.080503,68.766667
7517,1.0,1.0,1.0,1.0,0.212426,0.420214,0.080107,68.775
7518,1.0,1.0,1.0,1.0,0.210004,0.419115,0.079979,68.783333
7519,1.0,1.0,1.0,1.0,0.207642,0.418359,0.078831,68.791667
7520,1.0,1.0,1.0,1.0,0.204796,0.417083,0.078506,68.8
7521,1.0,1.0,1.0,1.0,0.201814,0.4161,0.077744,68.808333
7522,1.0,1.0,1.0,1.0,0.198856,0.414967,0.077077,68.816667
7523,1.0,1.0,1.0,1.0,0.195521,0.413732,0.075556,68.825
7524,1.0,1.0,1.0,1.0,0.19193,0.412501,0.075314,68.833333
7525,1.0,1.0,1.0,1.0,0.188018,0.410936,0.074269,68.841667
7526,1.0,1.0,1.0,1.0,0.183962,0.409727,0.07337,68.85
7527,1.0,1.0,1.0,1.0,0.179838,0.408346,0.072588,68.858333
7528,1.0,1.0,1.0,1.0,0.175403,0.406864,0.071395,68.866667
7529,1.0,1.0,1.0,1.0,0.170875,0.40543,0.070347,68.875
7530,1.0,1.0,1.0,1.0,0.166025,0.404021,0.069118,68.883333
7531,1.0,1.0,1.0,1.0,0.161069,0.402576,0.067996,68.891667
7532,1.0,1.0,1.0,1.0,0.15582,0.401047,0.066576,68.9
7533,1.0,1.0,1.0,1.0,0.150332,0.39946,0.06535,68.908333
7534,1.0,1.0,1.0,1.0,0.1448,0.397938,0.063927,68.916667
7535,1.0,1.0,1.0,1.0,0.138934,0.396464,0.062666,68.925
7536,1.0,1.0,1.0,1.0,0.133199,0.394944,0.061324,68.933333
7537,1.0,1.0,1.0,1.0,0.127077,0.393504,0.059893,68.941667
7538,1.0,1.0,1.0,1.0,0.120698,0.392051,0.058381,68.95
7539,1.0,1.0,1.0,1.0,0.11437,0.390833,0.056654,68.958333
7540,1.0,1.0,1.0,1.0,0.107367,0.389991,0.055784,68.966667
7541,1.0,1.0,1.0,1.0,0.101075,0.388075,0.053622,68.975
7542,1.0,1.0,1.0,1.0,0.094339,0.386917,0.052219,68.983333
7543,1.0,1.0,1.0,1.0,0.087412,0.385683,0.050516,68.991667
7544,1.0,1.0,1.0,1.0,0.08031,0.384511,0.048814,69.0
7545,1.0,1.0,1.0,1.0,0.073161,0.383742,0.047232,69.008333
7546,1.0,1.0,1.0,1.0,0.065853,0.382552,0.045399,69.016667
7547,1.0,1.0,1.0,1.0,0.058504,0.381776,0.043827,69.025
7548,1.0,1.0,1.0,1.0,0.05052,0.381428,0.042466,69.033333
7549,1.0,1.0,1.0,1.0,0.043105,0.380883,0.040771,69.041667
7550,1.0,1.0,1.0,1.0,0.035486,0.380245,0.038986,69.05
7551,1.0,1.0,1.0,1.0,0.027735,0.379528,0.037083,69.058333
7552,1.0,1.0,1.0,1.0,0.020551,0.378478,0.035038,69.066667
7553,1.0,1.0,1.0,1.0,0.012968,0.378404,0.033332,69.075
7554,1.0,1.0,1.0,1.0,0.005108,0.378097,0.031511,69.083333
7555,1.0,1.0,1.0,1.0,-0.002654,0.377877,0.029789,69.091667
7556,1.0,1.0,1.0,1.0,-0.011041,0.378359,0.028198,69.1
7557,1.0,1.0,1.0,1.0,-0.018795,0.378459,0.026483,69.108333
7558,1.0,1.0,1.0,1.0,-0.026605,0.378472,0.024543,69.116667
7559,1.0,1.0,1.0,1.0,-0.034332,0.378773,0.022824,69.125
7560,1.0,1.0,1.0,1.0,-0.042197,0.379038,0.021013,69.133333
7561,1.0,1.0,1.0,1.0,-0.049231,0.378975,0.019086,69.141667
7562,1.0,1.0,1.0,1.0,-0.056971,0.379292,0.017241,69.15
7563,1.0,1.0,1.0,1.0,-0.065031,0.380768,0.015841,69.158333
7564,1.0,1.0,1.0,1.0,-0.072597,0.381402,0.014096,69.166667
7565,1.0,1.0,1.0,1.0,-0.079578,0.381443,0.01211,69.175
7566,1.0,1.0,1.0,1.0,-0.087347,0.383081,0.010801,69.183333
7567,1.0,1.0,1.0,1.0,-0.094152,0.382459,0.00802,69.191667
7568,1.0,1.0,1.0,1.0,-0.101846,0.385011,0.007509,69.2
7569,1.0,1.0,1.0,1.0,-0.108893,0.386152,0.005915,69.208333
7570,1.0,1.0,1.0,1.0,-0.115208,0.38586,0.003482,69.216667
7571,1.0,1.0,1.0,1.0,-0.122274,0.386864,0.001799,69.225
7572,1.0,1.0,1.0,1.0,-0.128859,0.388264,0.000541,69.233333
7573,1.0,1.0,1.0,1.0,-0.136046,0.390935,-0.000321,69.241667
7574,1.0,1.0,1.0,1.0,-0.142388,0.392313,-0.001633,69.25
7575,1.0,1.0,1.0,1.0,-0.148611,0.393612,-0.002993,69.258333
7576,1.0,1.0,1.0,1.0,-0.15481,0.395031,-0.004491,69.266667
7577,1.0,1.0,1.0,1.0,-0.160634,0.396543,-0.005664,69.275
7578,1.0,1.0,1.0,1.0,-0.166454,0.39786,-0.007064,69.283333
7579,1.0,1.0,1.0,1.0,-0.171971,0.399526,-0.008226,69.291667
7580,1.0,1.0,1.0,1.0,-0.177358,0.400951,-0.009405,69.3
7581,1.0,1.0,1.0,1.0,-0.182641,0.402426,-0.010533,69.308333
7582,1.0,1.0,1.0,1.0,-0.187682,0.403819,-0.011619,69.316667
7583,1.0,1.0,1.0,1.0,-0.192379,0.405484,-0.012617,69.325
7584,1.0,1.0,1.0,1.0,-0.197009,0.406129,-0.014376,69.333333
7585,1.0,1.0,1.0,1.0,-0.201453,0.407419,-0.015304,69.341667
7586,1.0,1.0,1.0,1.0,-0.205572,0.409725,-0.015452,69.35
7587,1.0,1.0,1.0,1.0,-0.209731,0.410022,-0.017166,69.358333
7588,1.0,1.0,1.0,1.0,-0.213428,0.412301,-0.017203,69.366667
7589,1.0,1.0,1.0,1.0,-0.217048,0.412715,-0.018659,69.375
7590,1.0,1.0,1.0,1.0,-0.220346,0.41395,-0.019295,69.383333
7591,1.0,1.0,1.0,1.0,-0.22362,0.414915,-0.020155,69.391667
7592,1.0,1.0,1.0,1.0,-0.226462,0.416179,-0.020688,69.4
7593,1.0,1.0,1.0,1.0,-0.22898,0.417192,-0.020974,69.408333
7594,1.0,1.0,1.0,1.0,-0.231704,0.417988,-0.021803,69.416667
7595,1.0,1.0,1.0,1.0,-0.233857,0.418839,-0.022051,69.425
7596,1.0,1.0,1.0,1.0,-0.235804,0.419736,-0.022495,69.433333
7597,1.0,1.0,1.0,1.0,-0.237475,0.420495,-0.022662,69.441667
7598,1.0,1.0,1.0,1.0,-0.239222,0.421103,-0.023173,69.45
7599,1.0,1.0,1.0,1.0,-0.240494,0.421462,-0.023348,69.458333
7600,1.0,1.0,1.0,1.0,-0.241525,0.421906,-0.023408,69.466667
7601,1.0,1.0,1.0,1.0,-0.242366,0.422219,-0.023556,69.475
7602,1.0,1.0,1.0,1.0,-0.243057,0.422596,-0.023766,69.483333
7603,1.0,1.0,1.0,1.0,-0.243398,0.422795,-0.023697,69.491667
7604,1.0,1.0,1.0,1.0,-0.243562,0.422851,-0.023717,69.5
7605,1.0,1.0,1.0,1.0,-0.243451,0.422798,-0.023595,69.508333
7606,1.0,1.0,1.0,1.0,-0.243135,0.422645,-0.023487,69.516667
7607,1.0,1.0,1.0,1.0,-0.242538,0.422266,-0.023261,69.525
7608,1.0,1.0,1.0,1.0,-0.241707,0.422034,-0.022947,69.533333
7609,1.0,1.0,1.0,1.0,-0.240812,0.421562,-0.022809,69.541667
7610,1.0,1.0,1.0,1.0,-0.239495,0.421074,-0.022302,69.55
7611,1.0,1.0,1.0,1.0,-0.237866,0.42052,-0.021796,69.558333
7612,1.0,1.0,1.0,1.0,-0.236944,0.418486,-0.021653,69.566667
7613,1.0,1.0,1.0,1.0,-0.234291,0.419087,-0.020909,69.575
7614,1.0,1.0,1.0,1.0,-0.232193,0.418044,-0.020329,69.583333
7615,1.0,1.0,1.0,1.0,-0.229722,0.417305,-0.01979,69.591667
7616,1.0,1.0,1.0,1.0,-0.22705,0.416385,-0.019041,69.6
7617,1.0,1.0,1.0,1.0,-0.224254,0.415038,-0.018372,69.608333
7618,1.0,1.0,1.0,1.0,-0.221382,0.411946,-0.017635,69.616667
7619,1.0,1.0,1.0,1.0,-0.217848,0.412839,-0.016681,69.625
7620,1.0,1.0,1.0,1.0,-0.214281,0.411713,-0.015906,69.633333
7621,1.0,1.0,1.0,1.0,-0.210503,0.410429,-0.014946,69.641667
7622,1.0,1.0,1.0,1.0,-0.206569,0.409031,-0.013949,69.65
7623,1.0,1.0,1.0,1.0,-0.202446,0.408378,-0.012296,69.658333
7624,1.0,1.0,1.0,1.0,-0.198155,0.406943,-0.011258,69.666667
7625,1.0,1.0,1.0,1.0,-0.193628,0.404716,-0.011049,69.675
7626,1.0,1.0,1.0,1.0,-0.188859,0.404031,-0.009057,69.683333
7627,1.0,1.0,1.0,1.0,-0.183788,0.40269,-0.007801,69.691667
7628,1.0,1.0,1.0,1.0,-0.178581,0.401141,-0.006465,69.7
7629,1.0,1.0,1.0,1.0,-0.173409,0.399597,-0.005374,69.708333
7630,1.0,1.0,1.0,1.0,-0.167835,0.397395,-0.004826,69.716667
7631,1.0,1.0,1.0,1.0,-0.16214,0.396763,-0.002709,69.725
7632,1.0,1.0,1.0,1.0,-0.156317,0.395283,-0.001357,69.733333
7633,1.0,1.0,1.0,1.0,-0.150194,0.393981,9.5e-05,69.741667
7634,1.0,1.0,1.0,1.0,-0.14346,0.391185,0.000863,69.75
7635,1.0,1.0,1.0,1.0,-0.137626,0.391258,0.003118,69.758333
7636,1.0,1.0,1.0,1.0,-0.130646,0.38851,0.003861,69.766667
7637,1.0,1.0,1.0,1.0,-0.123996,0.387253,0.005276,69.775
7638,1.0,1.0,1.0,1.0,-0.117835,0.387257,0.007661,69.783333
7639,1.0,1.0,1.0,1.0,-0.110419,0.384758,0.008382,69.791667
7640,1.0,1.0,1.0,1.0,-0.103735,0.385284,0.011089,69.8
7641,1.0,1.0,1.0,1.0,-0.096714,0.384255,0.012702,69.808333
7642,1.0,1.0,1.0,1.0,-0.089619,0.383123,0.014221,69.816667
7643,1.0,1.0,1.0,1.0,-0.082276,0.382359,0.015907,69.825
7644,1.0,1.0,1.0,1.0,-0.074827,0.381514,0.017673,69.833333
7645,1.0,1.0,1.0,1.0,-0.06751,0.380709,0.019269,69.841667
7646,1.0,1.0,1.0,1.0,-0.059886,0.380219,0.021187,69.85
7647,1.0,1.0,1.0,1.0,-0.052302,0.379629,0.022777,69.858333
7648,1.0,1.0,1.0,1.0,-0.04459,0.379187,0.024608,69.866667
7649,1.0,1.0,1.0,1.0,-0.037057,0.378817,0.026309,69.875
7650,1.0,1.0,1.0,1.0,-0.028797,0.378077,0.027772,69.883333
7651,1.0,1.0,1.0,1.0,-0.021142,0.377629,0.029438,69.891667
7652,1.0,1.0,1.0,1.0,-0.013317,0.377774,0.031354,69.9
7653,1.0,1.0,1.0,1.0,-0.00563,0.377872,0.033112,69.908333
7654,1.0,1.0,1.0,1.0,0.001566,0.37857,0.035151,69.916667
7655,1.0,1.0,1.0,1.0,0.009815,0.378236,0.03644,69.925
7656,1.0,1.0,1.0,1.0,0.017075,0.379189,0.038723,69.933333
7657,1.0,1.0,1.0,1.0,0.024593,0.379512,0.040348,69.941667
7658,1.0,1.0,1.0,1.0,0.032125,0.379974,0.04204,69.95
7659,1.0,1.0,1.0,1.0,0.039772,0.380738,0.043845,69.958333
7660,1.0,1.0,1.0,1.0,0.047774,0.38075,0.045068,69.966667
7661,1.0,1.0,1.0,1.0,0.054522,0.382116,0.047121,69.975
7662,1.0,1.0,1.0,1.0,0.062286,0.382413,0.048255,69.983333
7663,1.0,1.0,1.0,1.0,0.069539,0.383292,0.050008,69.991667
7664,1.0,1.0,1.0,1.0,0.076595,0.384245,0.051495,70.0
7665,1.0,1.0,1.0,1.0,0.083702,0.385251,0.053108,70.008333
7666,1.0,1.0,1.0,1.0,0.09061,0.386509,0.054557,70.016667
7667,1.0,1.0,1.0,1.0,0.097334,0.387671,0.056114,70.025
7668,1.0,1.0,1.0,1.0,0.103514,0.389399,0.057974,70.033333
7669,1.0,1.0,1.0,1.0,0.11048,0.390226,0.058934,70.041667
7670,1.0,1.0,1.0,1.0,0.116873,0.391444,0.060321,70.05
7671,1.0,1.0,1.0,1.0,0.123088,0.392881,0.061791,70.058333
7672,1.0,1.0,1.0,1.0,0.129096,0.394128,0.063003,70.066667
7673,1.0,1.0,1.0,1.0,0.134968,0.395658,0.064305,70.075
7674,1.0,1.0,1.0,1.0,0.140725,0.397122,0.065517,70.083333
7675,1.0,1.0,1.0,1.0,0.146261,0.398477,0.066622,70.091667
7676,1.0,1.0,1.0,1.0,0.151658,0.399977,0.067836,70.1
7677,1.0,1.0,1.0,1.0,0.156703,0.401443,0.068734,70.108333
7678,1.0,1.0,1.0,1.0,0.161703,0.402855,0.069911,70.116667
7679,1.0,1.0,1.0,1.0,0.166611,0.40432,0.070954,70.125
7680,1.0,1.0,1.0,1.0,0.171194,0.405645,0.072027,70.133333
7681,1.0,1.0,1.0,1.0,0.175541,0.406957,0.072796,70.141667
7682,1.0,1.0,1.0,1.0,0.179696,0.408396,0.073684,70.15
7683,1.0,1.0,1.0,1.0,0.183733,0.409801,0.074622,70.158333
7684,1.0,1.0,1.0,1.0,0.187562,0.411013,0.075441,70.166667
7685,1.0,1.0,1.0,1.0,0.191181,0.412333,0.076309,70.175
7686,1.0,1.0,1.0,1.0,0.194499,0.413389,0.07683,70.183333
7687,1.0,1.0,1.0,1.0,0.197553,0.414531,0.077517,70.191667
7688,1.0,1.0,1.0,1.0,0.200551,0.415631,0.077995,70.2
7689,1.0,1.0,1.0,1.0,0.203167,0.416662,0.078604,70.208333
7690,1.0,1.0,1.0,1.0,0.205712,0.417604,0.079129,70.216667
7691,1.0,1.0,1.0,1.0,0.207961,0.418317,0.078927,70.225
7692,1.0,1.0,1.0,1.0,0.210021,0.419133,0.080006,70.233333
7693,1.0,1.0,1.0,1.0,0.211932,0.41997,0.079814,70.241667
7694,1.0,1.0,1.0,1.0,0.21326,0.420329,0.080472,70.25
7695,1.0,1.0,1.0,1.0,0.214821,0.420975,0.080261,70.258333
7696,1.0,1.0,1.0,1.0,0.21579,0.421426,0.080362,70.266667
7697,1.0,1.0,1.0,1.0,0.216859,0.421968,0.08073,70.275
7698,1.0,1.0,1.0,1.0,0.21737,0.422098,0.080718,70.283333
7699,1.0,1.0,1.0,1.0,0.217656,0.422023,0.080619,70.291667
7700,1.0,1.0,1.0,1.0,0.217715,0.422065,0.080547,70.3
7701,1.0,1.0,1.0,1.0,0.217722,0.422039,0.08039,70.308333
7702,1.0,1.0,1.0,1.0,0.217472,0.422021,0.080343,70.316667
7703,1.0,1.0,1.0,1.0,0.217111,0.422018,0.080382,70.325
7704,1.0,1.0,1.0,1.0,0.216234,0.42161,0.080072,70.333333
7705,1.0,1.0,1.0,1.0,0.215414,0.421344,0.079889,70.341667
7706,1.0,1.0,1.0,1.0,0.214118,0.420667,0.079409,70.35
7707,1.0,1.0,1.0,1.0,0.212652,0.420003,0.078848,70.358333
7708,1.0,1.0,1.0,1.0,0.210792,0.419314,0.078307,70.366667
7709,1.0,1.0,1.0,1.0,0.20877,0.418528,0.078416,70.375
7710,1.0,1.0,1.0,1.0,0.206886,0.417831,0.077371,70.383333
7711,1.0,1.0,1.0,1.0,0.204374,0.416892,0.076718,70.391667
7712,1.0,1.0,1.0,1.0,0.201776,0.416017,0.0767,70.4
7713,1.0,1.0,1.0,1.0,0.198882,0.41484,0.07593,70.408333
7714,1.0,1.0,1.0,1.0,0.195871,0.413781,0.075226,70.416667
7715,1.0,1.0,1.0,1.0,0.1927,0.41275,0.074619,70.425
7716,1.0,1.0,1.0,1.0,0.189122,0.41133,0.073633,70.433333
7717,1.0,1.0,1.0,1.0,0.185494,0.410138,0.072675,70.441667
7718,1.0,1.0,1.0,1.0,0.181578,0.40885,0.071782,70.45
7719,1.0,1.0,1.0,1.0,0.177402,0.407401,0.07064,70.458333
7720,1.0,1.0,1.0,1.0,0.173139,0.406116,0.06966,70.466667
7721,1.0,1.0,1.0,1.0,0.168642,0.404643,0.0686,70.475
7722,1.0,1.0,1.0,1.0,0.163941,0.4032,0.067553,70.483333
7723,1.0,1.0,1.0,1.0,0.159032,0.401884,0.066412,70.491667
7724,1.0,1.0,1.0,1.0,0.153894,0.400377,0.065177,70.5
7725,1.0,1.0,1.0,1.0,0.148754,0.398907,0.064038,70.508333
7726,1.0,1.0,1.0,1.0,0.143224,0.397613,0.062875,70.516667
7727,1.0,1.0,1.0,1.0,0.13759,0.396046,0.061403,70.525
7728,1.0,1.0,1.0,1.0,0.131808,0.394656,0.060141,70.533333
7729,1.0,1.0,1.0,1.0,0.125914,0.393335,0.058756,70.541667
7730,1.0,1.0,1.0,1.0,0.119223,0.392495,0.05784,70.55
7731,1.0,1.0,1.0,1.0,0.113409,0.390495,0.055783,70.558333
7732,1.0,1.0,1.0,1.0,0.106984,0.389095,0.054435,70.566667
7733,1.0,1.0,1.0,1.0,0.100427,0.387916,0.052811,70.575
7734,1.0,1.0,1.0,1.0,0.093734,0.386862,0.051449,70.583333
7735,1.0,1.0,1.0,1.0,0.086505,0.386232,0.050224,70.591667
7736,1.0,1.0,1.0,1.0,0.080042,0.384434,0.048116,70.6
7737,1.0,1.0,1.0,1.0,0.072963,0.383558,0.0466,70.608333
7738,1.0,1.0,1.0,1.0,0.065926,0.382567,0.045035,70.616667
7739,1.0,1.0,1.0,1.0,0.058721,0.381706,0.043466,70.625
7740,1.0,1.0,1.0,1.0,0.050774,0.381448,0.042075,70.633333
7741,1.0,1.0,1.0,1.0,0.043509,0.380836,0.040426,70.641667
7742,1.0,1.0,1.0,1.0,0.036121,0.380294,0.038812,70.65
7743,1.0,1.0,1.0,1.0,0.028967,0.378957,0.036508,70.658333
7744,1.0,1.0,1.0,1.0,0.021502,0.378625,0.034919,70.666667
7745,1.0,1.0,1.0,1.0,0.013873,0.378259,0.033276,70.675
7746,1.0,1.0,1.0,1.0,0.006287,0.377977,0.03147,70.683333
7747,1.0,1.0,1.0,1.0,-0.00187,0.378566,0.030227,70.691667
7748,1.0,1.0,1.0,1.0,-0.009592,0.37836,0.028375,70.7
7749,1.0,1.0,1.0,1.0,-0.016719,0.377681,0.026363,70.708333
7750,1.0,1.0,1.0,1.0,-0.024868,0.378527,0.025012,70.716667
7751,1.0,1.0,1.0,1.0,-0.032535,0.37864,0.023267,70.725
7752,1.0,1.0,1.0,1.0,-0.039554,0.378436,0.02121,70.733333
7753,1.0,1.0,1.0,1.0,-0.047691,0.379353,0.019863,70.741667
7754,1.0,1.0,1.0,1.0,-0.055193,0.379945,0.018289,70.75
7755,1.0,1.0,1.0,1.0,-0.062728,0.380362,0.016517,70.758333
7756,1.0,1.0,1.0,1.0,-0.069625,0.380486,0.0145,70.766667
7757,1.0,1.0,1.0,1.0,-0.077525,0.381842,0.013215,70.775
7758,1.0,1.0,1.0,1.0,-0.08487,0.38256,0.011489,70.783333
7759,1.0,1.0,1.0,1.0,-0.091398,0.382099,0.00899,70.791667
7760,1.0,1.0,1.0,1.0,-0.098951,0.384609,0.008583,70.8
7761,1.0,1.0,1.0,1.0,-0.105521,0.38413,0.006198,70.808333
7762,1.0,1.0,1.0,1.0,-0.112327,0.385284,0.004646,70.816667
7763,1.0,1.0,1.0,1.0,-0.119528,0.387853,0.004018,70.825
7764,1.0,1.0,1.0,1.0,-0.126112,0.389046,0.002595,70.833333
7765,1.0,1.0,1.0,1.0,-0.132068,0.388936,0.000351,70.841667
7766,1.0,1.0,1.0,1.0,-0.139005,0.391565,-0.000271,70.85
7767,1.0,1.0,1.0,1.0,-0.145098,0.393049,-0.001537,70.858333
7768,1.0,1.0,1.0,1.0,-0.15109,0.394393,-0.002839,70.866667
7769,1.0,1.0,1.0,1.0,-0.157095,0.395618,-0.004233,70.875
7770,1.0,1.0,1.0,1.0,-0.162723,0.397085,-0.005353,70.883333
7771,1.0,1.0,1.0,1.0,-0.168352,0.397709,-0.007485,70.891667
7772,1.0,1.0,1.0,1.0,-0.173656,0.399026,-0.008577,70.9
7773,1.0,1.0,1.0,1.0,-0.178782,0.401368,-0.008785,70.908333
7774,1.0,1.0,1.0,1.0,-0.183771,0.402731,-0.009902,70.916667
7775,1.0,1.0,1.0,1.0,-0.188578,0.404104,-0.010892,70.925
7776,1.0,1.0,1.0,1.0,-0.193064,0.405488,-0.011769,70.933333
7777,1.0,1.0,1.0,1.0,-0.197491,0.406906,-0.01278,70.941667
7778,1.0,1.0,1.0,1.0,-0.201691,0.407418,-0.014399,70.95
7779,1.0,1.0,1.0,1.0,-0.20559,0.409596,-0.014408,70.958333
7780,1.0,1.0,1.0,1.0,-0.209411,0.410088,-0.015918,70.966667
7781,1.0,1.0,1.0,1.0,-0.212613,0.410697,-0.01664,70.975
7782,1.0,1.0,1.0,1.0,-0.216442,0.412381,-0.017515,70.983333
7783,1.0,1.0,1.0,1.0,-0.220108,0.412172,-0.018253,70.991667
7784,1.0,1.0,1.0,1.0,-0.222281,0.414692,-0.01846,71.0
7785,1.0,1.0,1.0,1.0,-0.225076,0.415605,-0.019144,71.008333
7786,1.0,1.0,1.0,1.0,-0.227504,0.416627,-0.019508,71.016667
7787,1.0,1.0,1.0,1.0,-0.229763,0.41738,-0.02002,71.025
7788,1.0,1.0,1.0,1.0,-0.231857,0.417989,-0.020377,71.033333
7789,1.0,1.0,1.0,1.0,-0.233564,0.418756,-0.020711,71.041667
7790,1.0,1.0,1.0,1.0,-0.235103,0.419451,-0.020963,71.05
7791,1.0,1.0,1.0,1.0,-0.237215,0.418539,-0.021465,71.058333
7792,1.0,1.0,1.0,1.0,-0.237592,0.420323,-0.02148,71.066667
7793,1.0,1.0,1.0,1.0,-0.23845,0.420607,-0.021474,71.075
7794,1.0,1.0,1.0,1.0,-0.239107,0.420754,-0.021439,71.083333
7795,1.0,1.0,1.0,1.0,-0.239521,0.42095,-0.021456,71.091667
7796,1.0,1.0,1.0,1.0,-0.239767,0.420961,-0.021502,71.1
7797,1.0,1.0,1.0,1.0,-0.239697,0.420917,-0.021371,71.108333
7798,1.0,1.0,1.0,1.0,-0.239355,0.420879,-0.02123,71.116667
7799,1.0,1.0,1.0,1.0,-0.238887,0.420698,-0.021142,71.125
7800,1.0,1.0,1.0,1.0,-0.238189,0.420402,-0.021059,71.133333
7801,1.0,1.0,1.0,1.0,-0.237079,0.420202,-0.020611,71.141667
7802,1.0,1.0,1.0,1.0,-0.235919,0.4197,-0.020252,71.15
7803,1.0,1.0,1.0,1.0,-0.234487,0.419039,-0.019843,71.158333
7804,1.0,1.0,1.0,1.0,-0.232872,0.41831,-0.019362,71.166667
7805,1.0,1.0,1.0,1.0,-0.231104,0.417566,-0.019103,71.175
7806,1.0,1.0,1.0,1.0,-0.228764,0.416919,-0.018322,71.183333
7807,1.0,1.0,1.0,1.0,-0.226479,0.416028,-0.017871,71.191667
7808,1.0,1.0,1.0,1.0,-0.223941,0.415018,-0.017142,71.2
7809,1.0,1.0,1.0,1.0,-0.221156,0.41482,-0.01575,71.208333
7810,1.0,1.0,1.0,1.0,-0.218253,0.412961,-0.015903,71.216667
7811,1.0,1.0,1.0,1.0,-0.214985,0.411919,-0.015109,71.225
7812,1.0,1.0,1.0,1.0,-0.211489,0.410625,-0.0141,71.233333
7813,1.0,1.0,1.0,1.0,-0.20793,0.409268,-0.013311,71.241667
7814,1.0,1.0,1.0,1.0,-0.204057,0.408045,-0.012366,71.25
7815,1.0,1.0,1.0,1.0,-0.200007,0.407499,-0.010651,71.258333
7816,1.0,1.0,1.0,1.0,-0.195731,0.406238,-0.009679,71.266667
7817,1.0,1.0,1.0,1.0,-0.191274,0.404854,-0.008615,71.275
7818,1.0,1.0,1.0,1.0,-0.186664,0.402613,-0.00837,71.283333
7819,1.0,1.0,1.0,1.0,-0.181835,0.401953,-0.006449,71.291667
7820,1.0,1.0,1.0,1.0,-0.176704,0.400648,-0.005202,71.3
7821,1.0,1.0,1.0,1.0,-0.170914,0.397861,-0.004522,71.308333
7822,1.0,1.0,1.0,1.0,-0.166148,0.397613,-0.002772,71.316667
7823,1.0,1.0,1.0,1.0,-0.160634,0.396233,-0.001534,71.325
7824,1.0,1.0,1.0,1.0,-0.15486,0.394845,-0.000172,71.333333
7825,1.0,1.0,1.0,1.0,-0.14875,0.393662,0.001361,71.341667
7826,1.0,1.0,1.0,1.0,-0.14279,0.392183,0.002585,71.35
7827,1.0,1.0,1.0,1.0,-0.136561,0.390884,0.004092,71.358333
7828,1.0,1.0,1.0,1.0,-0.130147,0.38964,0.005557,71.366667
7829,1.0,1.0,1.0,1.0,-0.123768,0.388348,0.007026,71.375
7830,1.0,1.0,1.0,1.0,-0.116486,0.385766,0.007631,71.383333
7831,1.0,1.0,1.0,1.0,-0.109804,0.384604,0.009119,71.391667
7832,1.0,1.0,1.0,1.0,-0.103415,0.385095,0.011664,71.4
7833,1.0,1.0,1.0,1.0,-0.096496,0.384138,0.013138,71.408333
7834,1.0,1.0,1.0,1.0,-0.089374,0.383157,0.014833,71.416667
7835,1.0,1.0,1.0,1.0,-0.082217,0.382302,0.016396,71.425
7836,1.0,1.0,1.0,1.0,-0.074917,0.381499,0.018044,71.433333
7837,1.0,1.0,1.0,1.0,-0.067696,0.380802,0.019647,71.441667
7838,1.0,1.0,1.0,1.0,-0.059698,0.379635,0.021167,71.45
7839,1.0,1.0,1.0,1.0,-0.05278,0.37966,0.022964,71.458333
7840,1.0,1.0,1.0,1.0,-0.044654,0.378684,0.024597,71.466667
7841,1.0,1.0,1.0,1.0,-0.03781,0.378929,0.02639,71.475
7842,1.0,1.0,1.0,1.0,-0.030058,0.378778,0.028222,71.483333
7843,1.0,1.0,1.0,1.0,-0.022585,0.378503,0.029826,71.491667
7844,1.0,1.0,1.0,1.0,-0.015033,0.37848,0.031532,71.5
7845,1.0,1.0,1.0,1.0,-0.006947,0.377771,0.032772,71.508333
7846,1.0,1.0,1.0,1.0,0.000142,0.378537,0.034836,71.516667
7847,1.0,1.0,1.0,1.0,0.007839,0.378816,0.036564,71.525
7848,1.0,1.0,1.0,1.0,0.015751,0.378444,0.037828,71.533333
7849,1.0,1.0,1.0,1.0,0.02337,0.378884,0.039533,71.541667
7850,1.0,1.0,1.0,1.0,0.030787,0.379331,0.041131,71.55
7851,1.0,1.0,1.0,1.0,0.038172,0.379799,0.042658,71.558333
7852,1.0,1.0,1.0,1.0,0.04553,0.380436,0.044275,71.566667
7853,1.0,1.0,1.0,1.0,0.052863,0.38134,0.046025,71.575
7854,1.0,1.0,1.0,1.0,0.059454,0.382593,0.047899,71.583333
7855,1.0,1.0,1.0,1.0,0.067038,0.38287,0.049001,71.591667
7856,1.0,1.0,1.0,1.0,0.074087,0.384052,0.050649,71.6
7857,1.0,1.0,1.0,1.0,0.080957,0.384955,0.052143,71.608333
7858,1.0,1.0,1.0,1.0,0.087881,0.385954,0.053561,71.616667
7859,1.0,1.0,1.0,1.0,0.094515,0.387139,0.055031,71.625
7860,1.0,1.0,1.0,1.0,0.101056,0.38822,0.056306,71.633333
7861,1.0,1.0,1.0,1.0,0.107007,0.390074,0.058169,71.641667
7862,1.0,1.0,1.0,1.0,0.11378,0.390903,0.059034,71.65
7863,1.0,1.0,1.0,1.0,0.119358,0.392652,0.060873,71.658333
7864,1.0,1.0,1.0,1.0,0.125917,0.393458,0.061595,71.666667
7865,1.0,1.0,1.0,1.0,0.131551,0.394707,0.062754,71.675
7866,1.0,1.0,1.0,1.0,0.137375,0.396185,0.064128,71.683333
7867,1.0,1.0,1.0,1.0,0.142753,0.397473,0.065217,71.691667
7868,1.0,1.0,1.0,1.0,0.148012,0.398992,0.066319,71.7
