,theta,phi,dtheta,dphi,position_x,position_y,position_z,timestep
3294,1.0,1.0,1.0,1.0,0.096514,0.03561,-0.634163,33.583333
3295,1.0,1.0,1.0,1.0,0.084942,0.033046,-0.636108,33.591667
3296,1.0,1.0,1.0,1.0,0.073165,0.030309,-0.6378370000000001,33.6
3297,1.0,1.0,1.0,1.0,0.061382,0.027490999999999998,-0.6394630000000001,33.608333
3298,1.0,1.0,1.0,1.0,0.049307,0.024543000000000002,-0.64087,33.616667
3299,1.0,1.0,1.0,1.0,0.037146,0.021726,-0.6419520000000001,33.625
3300,1.0,1.0,1.0,1.0,0.024978,0.018883,-0.642881,33.633333
3301,1.0,1.0,1.0,1.0,0.012896,0.016172000000000002,-0.6434070000000001,33.641667
3302,1.0,1.0,1.0,1.0,0.000624,0.013137000000000003,-0.6439130000000001,33.65
3303,1.0,1.0,1.0,1.0,-0.011762,0.010152000000000001,-0.643979,33.658333
3304,1.0,1.0,1.0,1.0,-0.02381,0.007304999999999999,-0.6440049999999999,33.666667
3305,1.0,1.0,1.0,1.0,-0.036106,0.003810000000000001,-0.6440889999999999,33.675
3306,1.0,1.0,1.0,1.0,-0.0482,0.0010679999999999995,-0.643486,33.683333
3307,1.0,1.0,1.0,1.0,-0.060365,-0.0017859999999999994,-0.6425889999999999,33.691667
3308,1.0,1.0,1.0,1.0,-0.072376,-0.004726000000000001,-0.641602,33.7
3309,1.0,1.0,1.0,1.0,-0.084457,-0.007699000000000001,-0.640396,33.708333
3310,1.0,1.0,1.0,1.0,-0.096323,-0.010554,-0.6388069999999999,33.716667
3311,1.0,1.0,1.0,1.0,-0.107863,-0.013641999999999998,-0.637237,33.725
3312,1.0,1.0,1.0,1.0,-0.119313,-0.016644,-0.635548,33.733333
3313,1.0,1.0,1.0,1.0,-0.13135,-0.018284,-0.63141,33.741667
3314,1.0,1.0,1.0,1.0,-0.142762,-0.021138,-0.6292399999999999,33.75
3315,1.0,1.0,1.0,1.0,-0.153862,-0.023882,-0.626691,33.758333
3316,1.0,1.0,1.0,1.0,-0.164841,-0.026729,-0.6241450000000001,33.766667
3317,1.0,1.0,1.0,1.0,-0.175443,-0.0293,-0.6212440000000001,33.775
3318,1.0,1.0,1.0,1.0,-0.185914,-0.032687,-0.619051,33.783333
3319,1.0,1.0,1.0,1.0,-0.196107,-0.035176,-0.615829,33.791667
3320,1.0,1.0,1.0,1.0,-0.206125,-0.037697999999999995,-0.6126850000000001,33.8
3321,1.0,1.0,1.0,1.0,-0.215825,-0.040078,-0.609383,33.808333
3322,1.0,1.0,1.0,1.0,-0.225339,-0.042567999999999995,-0.606014,33.816667
3323,1.0,1.0,1.0,1.0,-0.234442,-0.044738,-0.602487,33.825
3324,1.0,1.0,1.0,1.0,-0.243423,-0.047034,-0.5989819999999999,33.833333
3325,1.0,1.0,1.0,1.0,-0.252001,-0.049153,-0.595344,33.841667
3326,1.0,1.0,1.0,1.0,-0.260368,-0.051355,-0.591724,33.85
3327,1.0,1.0,1.0,1.0,-0.2684,-0.053321,-0.588265,33.858333
3328,1.0,1.0,1.0,1.0,-0.276216,-0.055398,-0.584611,33.866667
3329,1.0,1.0,1.0,1.0,-0.283525,-0.057212,-0.5810220000000001,33.875
3330,1.0,1.0,1.0,1.0,-0.290709,-0.059153,-0.577539,33.883333
3331,1.0,1.0,1.0,1.0,-0.297476,-0.060874000000000004,-0.574047,33.891667
3332,1.0,1.0,1.0,1.0,-0.303981,-0.062609,-0.5705460000000001,33.9
3333,1.0,1.0,1.0,1.0,-0.310202,-0.064299,-0.5672579999999999,33.908333
3334,1.0,1.0,1.0,1.0,-0.315829,-0.06572700000000001,-0.5637939999999999,33.916667
3335,1.0,1.0,1.0,1.0,-0.321459,-0.067314,-0.5608099999999999,33.925
3336,1.0,1.0,1.0,1.0,-0.326643,-0.068701,-0.557612,33.933333
3337,1.0,1.0,1.0,1.0,-0.331488,-0.069944,-0.554817,33.941667
3338,1.0,1.0,1.0,1.0,-0.336065,-0.071321,-0.5519310000000001,33.95
3339,1.0,1.0,1.0,1.0,-0.340318,-0.07251,-0.5493129999999999,33.958333
3340,1.0,1.0,1.0,1.0,-0.344013,-0.073457,-0.5468080000000001,33.966667
3341,1.0,1.0,1.0,1.0,-0.347725,-0.074603,-0.544531,33.975
3342,1.0,1.0,1.0,1.0,-0.350939,-0.075538,-0.5424370000000001,33.983333
3343,1.0,1.0,1.0,1.0,-0.353849,-0.076403,-0.540402,33.991667
3344,1.0,1.0,1.0,1.0,-0.356482,-0.077251,-0.5386430000000001,34.0
3345,1.0,1.0,1.0,1.0,-0.358813,-0.077998,-0.53708,34.008333
3346,1.0,1.0,1.0,1.0,-0.360685,-0.07861499999999999,-0.535772,34.016667
3347,1.0,1.0,1.0,1.0,-0.362305,-0.07910299999999999,-0.5345260000000001,34.025
3348,1.0,1.0,1.0,1.0,-0.363607,-0.079602,-0.5335400000000001,34.033333
3349,1.0,1.0,1.0,1.0,-0.364629,-0.080042,-0.532905,34.041667
3350,1.0,1.0,1.0,1.0,-0.365289,-0.080423,-0.532308,34.05
3351,1.0,1.0,1.0,1.0,-0.365674,-0.080712,-0.5320689999999999,34.058333
3352,1.0,1.0,1.0,1.0,-0.365701,-0.08090800000000001,-0.5319659999999999,34.066667
3353,1.0,1.0,1.0,1.0,-0.365435,-0.081033,-0.532149,34.075
3354,1.0,1.0,1.0,1.0,-0.364847,-0.08105899999999999,-0.532546,34.083333
3355,1.0,1.0,1.0,1.0,-0.363942,-0.080971,-0.5331520000000001,34.091667
3356,1.0,1.0,1.0,1.0,-0.36275,-0.080906,-0.5341310000000001,34.1
3357,1.0,1.0,1.0,1.0,-0.361222,-0.080664,-0.5350919999999999,34.108333
3358,1.0,1.0,1.0,1.0,-0.359352,-0.080465,-0.536348,34.116667
3359,1.0,1.0,1.0,1.0,-0.357138,-0.080064,-0.5377439999999999,34.125
3360,1.0,1.0,1.0,1.0,-0.35465,-0.07972599999999999,-0.539502,34.133333
3361,1.0,1.0,1.0,1.0,-0.351832,-0.07919000000000001,-0.5412409999999999,34.141667
3362,1.0,1.0,1.0,1.0,-0.348625,-0.078625,-0.5433159999999999,34.15
3363,1.0,1.0,1.0,1.0,-0.3453,-0.078017,-0.545647,34.158333
3364,1.0,1.0,1.0,1.0,-0.341436,-0.07718799999999999,-0.548093,34.166667
3365,1.0,1.0,1.0,1.0,-0.337299,-0.07641500000000001,-0.550522,34.175
3366,1.0,1.0,1.0,1.0,-0.332827,-0.07549,-0.5532359999999998,34.183333
3367,1.0,1.0,1.0,1.0,-0.328131,-0.074558,-0.556103,34.191667
3368,1.0,1.0,1.0,1.0,-0.322983,-0.073495,-0.559077,34.2
3369,1.0,1.0,1.0,1.0,-0.317593,-0.072308,-0.562227,34.208333
3370,1.0,1.0,1.0,1.0,-0.311875,-0.070975,-0.565623,34.216667
3371,1.0,1.0,1.0,1.0,-0.305826,-0.069839,-0.5686880000000001,34.225
3372,1.0,1.0,1.0,1.0,-0.299528,-0.068488,-0.5721749999999999,34.233333
3373,1.0,1.0,1.0,1.0,-0.292788,-0.06692,-0.575575,34.241667
3374,1.0,1.0,1.0,1.0,-0.285793,-0.065272,-0.5792190000000002,34.25
3375,1.0,1.0,1.0,1.0,-0.278557,-0.06368299999999999,-0.5828590000000001,34.258333
3376,1.0,1.0,1.0,1.0,-0.270858,-0.062038,-0.586325,34.266667
3377,1.0,1.0,1.0,1.0,-0.262988,-0.060226,-0.589871,34.275
3378,1.0,1.0,1.0,1.0,-0.254745,-0.058388999999999996,-0.5934349999999999,34.283333
3379,1.0,1.0,1.0,1.0,-0.24634,-0.056621000000000005,-0.597046,34.291667
3380,1.0,1.0,1.0,1.0,-0.237487,-0.054571,-0.600546,34.3
3381,1.0,1.0,1.0,1.0,-0.228491,-0.052509,-0.604142,34.308333
3382,1.0,1.0,1.0,1.0,-0.21919,-0.050261,-0.607596,34.316667
3383,1.0,1.0,1.0,1.0,-0.209598,-0.048132,-0.610935,34.325
3384,1.0,1.0,1.0,1.0,-0.19976,-0.045075000000000004,-0.6132860000000001,34.333333
3385,1.0,1.0,1.0,1.0,-0.189727,-0.043621,-0.6173,34.341667
3386,1.0,1.0,1.0,1.0,-0.179365,-0.040307,-0.619625,34.35
3387,1.0,1.0,1.0,1.0,-0.168987,-0.038028,-0.6225849999999999,34.358333
3388,1.0,1.0,1.0,1.0,-0.1574,-0.036446,-0.627084,34.366667
3389,1.0,1.0,1.0,1.0,-0.146856,-0.033789,-0.629634,34.375
3390,1.0,1.0,1.0,1.0,-0.136075,-0.030987,-0.631389,34.383333
3391,1.0,1.0,1.0,1.0,-0.124521,-0.028095,-0.634008,34.391667
3392,1.0,1.0,1.0,1.0,-0.112948,-0.025433,-0.6359589999999999,34.4
3393,1.0,1.0,1.0,1.0,-0.101443,-0.022796,-0.637885,34.408333
3394,1.0,1.0,1.0,1.0,-0.089598,-0.019742000000000003,-0.6394299999999999,34.416667
3395,1.0,1.0,1.0,1.0,-0.077895,-0.017246,-0.640963,34.425
3396,1.0,1.0,1.0,1.0,-0.065833,-0.014203999999999998,-0.6420969999999999,34.433333
3397,1.0,1.0,1.0,1.0,-0.053964,-0.011447,-0.6429659999999999,34.441667
3398,1.0,1.0,1.0,1.0,-0.041987,-0.008076999999999997,-0.6433679999999999,34.45
3399,1.0,1.0,1.0,1.0,-0.029891,-0.005233999999999999,-0.6437740000000001,34.458333
3400,1.0,1.0,1.0,1.0,-0.017862,-0.0021720000000000003,-0.6440620000000001,34.466667
3401,1.0,1.0,1.0,1.0,-0.005708,0.0006929999999999992,-0.644093,34.475
3402,1.0,1.0,1.0,1.0,0.006271,0.0035649999999999987,-0.6439619999999999,34.483333
3403,1.0,1.0,1.0,1.0,0.018372,0.006489999999999999,-0.6434489999999999,34.491667
3404,1.0,1.0,1.0,1.0,0.030351,0.009486999999999999,-0.6427139999999999,34.5
3405,1.0,1.0,1.0,1.0,0.042201,0.012235999999999997,-0.6418480000000001,34.508333
3406,1.0,1.0,1.0,1.0,0.054191,0.015322000000000002,-0.640665,34.516667
3407,1.0,1.0,1.0,1.0,0.065923,0.018156000000000002,-0.6392450000000001,34.525
3408,1.0,1.0,1.0,1.0,0.07755,0.020970000000000003,-0.6376439999999999,34.533333
3409,1.0,1.0,1.0,1.0,0.089062,0.023981000000000002,-0.6358840000000001,34.541667
3410,1.0,1.0,1.0,1.0,0.100422,0.02679,-0.6339090000000001,34.55
3411,1.0,1.0,1.0,1.0,0.111594,0.029538999999999996,-0.6318840000000001,34.558333
3412,1.0,1.0,1.0,1.0,0.122654,0.032288,-0.629402,34.566667
3413,1.0,1.0,1.0,1.0,0.133502,0.034968,-0.6269290000000001,34.575
3414,1.0,1.0,1.0,1.0,0.144117,0.037647,-0.624281,34.583333
3415,1.0,1.0,1.0,1.0,0.154482,0.040209,-0.621517,34.591667
3416,1.0,1.0,1.0,1.0,0.164681,0.042699,-0.618503,34.6
3417,1.0,1.0,1.0,1.0,0.174617,0.045252,-0.615457,34.608333
3418,1.0,1.0,1.0,1.0,0.184402,0.047795,-0.6122960000000001,34.616667
3419,1.0,1.0,1.0,1.0,0.193893,0.050220999999999995,-0.6090069999999999,34.625
3420,1.0,1.0,1.0,1.0,0.202963,0.052308999999999994,-0.6056950000000001,34.633333
3421,1.0,1.0,1.0,1.0,0.211953,0.054619,-0.602263,34.641667
3422,1.0,1.0,1.0,1.0,0.220622,0.057017,-0.5987089999999999,34.65
3423,1.0,1.0,1.0,1.0,0.228975,0.059048,-0.595395,34.658333
3424,1.0,1.0,1.0,1.0,0.237044,0.061200000000000004,-0.5918420000000001,34.666667
3425,1.0,1.0,1.0,1.0,0.245307,0.063098,-0.5873189999999999,34.675
3426,1.0,1.0,1.0,1.0,0.252843,0.065149,-0.5837459999999999,34.683333
3427,1.0,1.0,1.0,1.0,0.26006,0.066941,-0.580542,34.691667
3428,1.0,1.0,1.0,1.0,0.266929,0.068828,-0.577102,34.7
3429,1.0,1.0,1.0,1.0,0.273503,0.07076400000000001,-0.573455,34.708333
3430,1.0,1.0,1.0,1.0,0.279699,0.072051,-0.5701670000000001,34.716667
3431,1.0,1.0,1.0,1.0,0.285744,0.07406299999999999,-0.566633,34.725
3432,1.0,1.0,1.0,1.0,0.291152,0.07516199999999999,-0.5637379999999999,34.733333
3433,1.0,1.0,1.0,1.0,0.296544,0.07688,-0.5606199999999999,34.741667
3434,1.0,1.0,1.0,1.0,0.301569,0.078372,-0.557509,34.75
3435,1.0,1.0,1.0,1.0,0.305852,0.07903500000000001,-0.5550320000000001,34.758333
3436,1.0,1.0,1.0,1.0,0.310339,0.080487,-0.552281,34.766667
3437,1.0,1.0,1.0,1.0,0.314477,0.08191899999999999,-0.549682,34.775
3438,1.0,1.0,1.0,1.0,0.317992,0.08282900000000001,-0.547463,34.783333
3439,1.0,1.0,1.0,1.0,0.321482,0.08379,-0.5451680000000001,34.791667
3440,1.0,1.0,1.0,1.0,0.324458,0.084575,-0.54325,34.8
3441,1.0,1.0,1.0,1.0,0.327154,0.085507,-0.541445,34.808333
3442,1.0,1.0,1.0,1.0,0.32973,0.08651700000000001,-0.539518,34.816667
3443,1.0,1.0,1.0,1.0,0.331598,0.08707600000000001,-0.538436,34.825
3444,1.0,1.0,1.0,1.0,0.333366,0.08759600000000001,-0.537076,34.833333
3445,1.0,1.0,1.0,1.0,0.334927,0.08832500000000001,-0.53592,34.841667
3446,1.0,1.0,1.0,1.0,0.335875,0.088634,-0.5355850000000001,34.85
3447,1.0,1.0,1.0,1.0,0.336864,0.089282,-0.5345010000000001,34.858333
3448,1.0,1.0,1.0,1.0,0.337428,0.08942,-0.5343429999999999,34.866667
3449,1.0,1.0,1.0,1.0,0.337524,0.089531,-0.5343689999999999,34.875
3450,1.0,1.0,1.0,1.0,0.337325,0.089681,-0.534471,34.883333
3451,1.0,1.0,1.0,1.0,0.336897,0.089698,-0.5347020000000001,34.891667
3452,1.0,1.0,1.0,1.0,0.336092,0.08979999999999999,-0.5349849999999999,34.9
3453,1.0,1.0,1.0,1.0,0.335023,0.08954999999999999,-0.5356620000000001,34.908333
3454,1.0,1.0,1.0,1.0,0.333496,0.089346,-0.536802,34.916667
3455,1.0,1.0,1.0,1.0,0.332013,0.089307,-0.537649,34.925
3456,1.0,1.0,1.0,1.0,0.32974,0.088647,-0.53945,34.933333
3457,1.0,1.0,1.0,1.0,0.327471,0.088516,-0.5405279999999999,34.941667
3458,1.0,1.0,1.0,1.0,0.324719,0.088085,-0.542543,34.95
3459,1.0,1.0,1.0,1.0,0.321661,0.087306,-0.5447119999999999,34.958333
3460,1.0,1.0,1.0,1.0,0.318537,0.08698600000000001,-0.546491,34.966667
3461,1.0,1.0,1.0,1.0,0.31496,0.086311,-0.548571,34.975
3462,1.0,1.0,1.0,1.0,0.310825,0.084949,-0.551488,34.983333
3463,1.0,1.0,1.0,1.0,0.306686,0.084485,-0.5536389999999999,34.991667
3464,1.0,1.0,1.0,1.0,0.301943,0.0832,-0.556656,35.0
3465,1.0,1.0,1.0,1.0,0.297169,0.082217,-0.55962,35.008333
3466,1.0,1.0,1.0,1.0,0.291857,0.081095,-0.5626680000000001,35.016667
3467,1.0,1.0,1.0,1.0,0.286346,0.080118,-0.565698,35.025
3468,1.0,1.0,1.0,1.0,0.280435,0.078686,-0.568921,35.033333
3469,1.0,1.0,1.0,1.0,0.27432,0.077459,-0.572207,35.041667
3470,1.0,1.0,1.0,1.0,0.267821,0.07579999999999999,-0.575653,35.05
3471,1.0,1.0,1.0,1.0,0.261098,0.07441600000000001,-0.5790250000000001,35.058333
3472,1.0,1.0,1.0,1.0,0.253916,0.07288,-0.5823180000000001,35.066667
3473,1.0,1.0,1.0,1.0,0.246566,0.071159,-0.585798,35.075
3474,1.0,1.0,1.0,1.0,0.238783,0.06929500000000001,-0.5894680000000001,35.083333
3475,1.0,1.0,1.0,1.0,0.230352,0.067754,-0.593777,35.091667
3476,1.0,1.0,1.0,1.0,0.222109,0.065768,-0.59727,35.1
3477,1.0,1.0,1.0,1.0,0.213433,0.063739,-0.6008439999999999,35.108333
3478,1.0,1.0,1.0,1.0,0.204741,0.061696,-0.6042649999999999,35.116667
3479,1.0,1.0,1.0,1.0,0.195558,0.059548000000000004,-0.6076010000000001,35.125
3480,1.0,1.0,1.0,1.0,0.186167,0.057382,-0.610906,35.133333
3481,1.0,1.0,1.0,1.0,0.176653,0.055286,-0.613974,35.141667
3482,1.0,1.0,1.0,1.0,0.166646,0.052846000000000004,-0.617089,35.15
3483,1.0,1.0,1.0,1.0,0.15661,0.050538,-0.620195,35.158333
3484,1.0,1.0,1.0,1.0,0.146357,0.048108,-0.6229690000000001,35.166667
3485,1.0,1.0,1.0,1.0,0.135817,0.045550999999999994,-0.62568,35.175
3486,1.0,1.0,1.0,1.0,0.125141,0.043086000000000006,-0.628231,35.183333
3487,1.0,1.0,1.0,1.0,0.114251,0.040451,-0.6305699999999999,35.191667
3488,1.0,1.0,1.0,1.0,0.103189,0.037806000000000006,-0.6328769999999999,35.2
3489,1.0,1.0,1.0,1.0,0.091916,0.035031999999999994,-0.634978,35.208333
3490,1.0,1.0,1.0,1.0,0.080474,0.032303,-0.636863,35.216667
3491,1.0,1.0,1.0,1.0,0.069035,0.029535000000000002,-0.6384249999999999,35.225
3492,1.0,1.0,1.0,1.0,0.057454,0.026676,-0.6398549999999998,35.233333
3493,1.0,1.0,1.0,1.0,0.045723,0.023835,-0.6411979999999999,35.241667
3494,1.0,1.0,1.0,1.0,0.033936,0.021002,-0.6421569999999999,35.25
3495,1.0,1.0,1.0,1.0,0.022209,0.018171,-0.642981,35.258333
3496,1.0,1.0,1.0,1.0,0.010225,0.015184000000000003,-0.6436430000000001,35.266667
3497,1.0,1.0,1.0,1.0,-0.001795,0.012191000000000004,-0.643913,35.275
3498,1.0,1.0,1.0,1.0,-0.013684,0.009287000000000004,-0.6440699999999999,35.283333
3499,1.0,1.0,1.0,1.0,-0.025681,0.006257000000000002,-0.6438919999999999,35.291667
3500,1.0,1.0,1.0,1.0,-0.037911,0.0035330000000000014,-0.6429850000000001,35.3
3501,1.0,1.0,1.0,1.0,-0.049851,0.0005639999999999985,-0.6423289999999999,35.308333
3502,1.0,1.0,1.0,1.0,-0.061168,-0.0029180000000000005,-0.642636,35.316667
3503,1.0,1.0,1.0,1.0,-0.072919,-0.006090999999999999,-0.641728,35.325
3504,1.0,1.0,1.0,1.0,-0.084392,-0.008955000000000001,-0.6406209999999999,35.333333
3505,1.0,1.0,1.0,1.0,-0.096015,-0.012127,-0.639134,35.341667
3506,1.0,1.0,1.0,1.0,-0.108045,-0.013952,-0.63561,35.35
3507,1.0,1.0,1.0,1.0,-0.118831,-0.017574,-0.63513,35.358333
3508,1.0,1.0,1.0,1.0,-0.129839,-0.020424,-0.6330979999999999,35.366667
3509,1.0,1.0,1.0,1.0,-0.141614,-0.022567999999999998,-0.6295740000000001,35.375
3510,1.0,1.0,1.0,1.0,-0.152187,-0.025018,-0.626971,35.383333
3511,1.0,1.0,1.0,1.0,-0.16279,-0.028685000000000002,-0.628423,35.391667
3512,1.0,1.0,1.0,1.0,-0.172789,-0.031146,-0.6231169999999999,35.4
3513,1.0,1.0,1.0,1.0,-0.184037,-0.034163,-0.6210499999999999,35.408333
3514,1.0,1.0,1.0,1.0,-0.193396,-0.036404,-0.6167469999999999,35.416667
3515,1.0,1.0,1.0,1.0,-0.203106,-0.039013,-0.613545,35.425
3516,1.0,1.0,1.0,1.0,-0.21255,-0.04141,-0.6103320000000001,35.433333
3517,1.0,1.0,1.0,1.0,-0.221697,-0.042913,-0.6062750000000001,35.441667
3518,1.0,1.0,1.0,1.0,-0.230731,-0.046113,-0.603728,35.45
3519,1.0,1.0,1.0,1.0,-0.239553,-0.048531,-0.600482,35.458333
3520,1.0,1.0,1.0,1.0,-0.247829,-0.050487000000000004,-0.5969850000000001,35.466667
3521,1.0,1.0,1.0,1.0,-0.255812,-0.052633,-0.5934349999999999,35.475
3522,1.0,1.0,1.0,1.0,-0.263667,-0.054689,-0.59007,35.483333
3523,1.0,1.0,1.0,1.0,-0.271165,-0.056783,-0.586527,35.491667
3524,1.0,1.0,1.0,1.0,-0.278585,-0.058679,-0.5833200000000001,35.5
3525,1.0,1.0,1.0,1.0,-0.285386,-0.060522,-0.579831,35.508333
3526,1.0,1.0,1.0,1.0,-0.29194,-0.062301999999999996,-0.5764850000000001,35.516667
3527,1.0,1.0,1.0,1.0,-0.298225,-0.063911,-0.5732900000000001,35.525
3528,1.0,1.0,1.0,1.0,-0.304217,-0.065578,-0.5699489999999999,35.533333
3529,1.0,1.0,1.0,1.0,-0.309859,-0.06716,-0.566976,35.541667
3530,1.0,1.0,1.0,1.0,-0.3153,-0.068691,-0.563868,35.55
3531,1.0,1.0,1.0,1.0,-0.320304,-0.07012600000000001,-0.56098,35.558333
3532,1.0,1.0,1.0,1.0,-0.325055,-0.071448,-0.5583100000000001,35.566667
3533,1.0,1.0,1.0,1.0,-0.329338,-0.072551,-0.555534,35.575
3534,1.0,1.0,1.0,1.0,-0.333522,-0.073834,-0.5531280000000001,35.583333
3535,1.0,1.0,1.0,1.0,-0.337184,-0.074836,-0.550697,35.591667
3536,1.0,1.0,1.0,1.0,-0.340781,-0.075908,-0.548639,35.6
3537,1.0,1.0,1.0,1.0,-0.343761,-0.076798,-0.546546,35.608333
3538,1.0,1.0,1.0,1.0,-0.346557,-0.077615,-0.544708,35.616667
3539,1.0,1.0,1.0,1.0,-0.349136,-0.078488,-0.5430299999999999,35.625
3540,1.0,1.0,1.0,1.0,-0.351365,-0.07921500000000001,-0.5415480000000001,35.633333
3541,1.0,1.0,1.0,1.0,-0.353149,-0.079732,-0.5404119999999999,35.641667
3542,1.0,1.0,1.0,1.0,-0.35473,-0.080407,-0.5392480000000002,35.65
3543,1.0,1.0,1.0,1.0,-0.355928,-0.08082,-0.5384339999999999,35.658333
3544,1.0,1.0,1.0,1.0,-0.356909,-0.081248,-0.537811,35.666667
3545,1.0,1.0,1.0,1.0,-0.35748,-0.081561,-0.5372790000000001,35.675
3546,1.0,1.0,1.0,1.0,-0.357757,-0.081789,-0.5370820000000001,35.683333
3547,1.0,1.0,1.0,1.0,-0.357698,-0.081926,-0.5370459999999999,35.691667
3548,1.0,1.0,1.0,1.0,-0.357376,-0.082034,-0.5372299999999999,35.7
3549,1.0,1.0,1.0,1.0,-0.356747,-0.082075,-0.537741,35.708333
3550,1.0,1.0,1.0,1.0,-0.355734,-0.08196,-0.5383260000000001,35.716667
3551,1.0,1.0,1.0,1.0,-0.354462,-0.081747,-0.53932,35.725
3552,1.0,1.0,1.0,1.0,-0.352849,-0.081598,-0.540197,35.733333
3553,1.0,1.0,1.0,1.0,-0.350881,-0.081215,-0.541558,35.741667
3554,1.0,1.0,1.0,1.0,-0.348638,-0.080796,-0.5429039999999999,35.75
3555,1.0,1.0,1.0,1.0,-0.346294,-0.080416,-0.5446709999999999,35.758333
3556,1.0,1.0,1.0,1.0,-0.343372,-0.07988100000000001,-0.5464269999999999,35.766667
3557,1.0,1.0,1.0,1.0,-0.340122,-0.07917199999999999,-0.5483490000000001,35.775
3558,1.0,1.0,1.0,1.0,-0.336742,-0.078429,-0.5506519999999999,35.783333
3559,1.0,1.0,1.0,1.0,-0.332832,-0.07761,-0.5528989999999999,35.791667
3560,1.0,1.0,1.0,1.0,-0.328771,-0.07683899999999999,-0.5554809999999999,35.8
3561,1.0,1.0,1.0,1.0,-0.324306,-0.075899,-0.558033,35.808333
3562,1.0,1.0,1.0,1.0,-0.319519,-0.07475000000000001,-0.560805,35.816667
3563,1.0,1.0,1.0,1.0,-0.314556,-0.073793,-0.56382,35.825
3564,1.0,1.0,1.0,1.0,-0.309085,-0.072355,-0.566745,35.833333
3565,1.0,1.0,1.0,1.0,-0.30344,-0.071309,-0.5699209999999999,35.841667
3566,1.0,1.0,1.0,1.0,-0.297403,-0.069951,-0.572946,35.85
3567,1.0,1.0,1.0,1.0,-0.291069,-0.068371,-0.5763369999999999,35.858333
3568,1.0,1.0,1.0,1.0,-0.284389,-0.06693199999999999,-0.5795409999999999,35.866667
3569,1.0,1.0,1.0,1.0,-0.277506,-0.06534999999999999,-0.582999,35.875
3570,1.0,1.0,1.0,1.0,-0.270418,-0.063746,-0.586566,35.883333
3571,1.0,1.0,1.0,1.0,-0.262826,-0.061985,-0.589809,35.891667
3572,1.0,1.0,1.0,1.0,-0.25487,-0.06005,-0.5931460000000001,35.9
3573,1.0,1.0,1.0,1.0,-0.246814,-0.058158,-0.596613,35.908333
3574,1.0,1.0,1.0,1.0,-0.238389,-0.056121000000000004,-0.5999970000000001,35.916667
3575,1.0,1.0,1.0,1.0,-0.229837,-0.054208000000000006,-0.6034489999999999,35.925
3576,1.0,1.0,1.0,1.0,-0.220874,-0.052078,-0.606678,35.933333
3577,1.0,1.0,1.0,1.0,-0.211735,-0.049912,-0.6100739999999999,35.941667
3578,1.0,1.0,1.0,1.0,-0.202281,-0.047599,-0.613345,35.95
3579,1.0,1.0,1.0,1.0,-0.192596,-0.045380000000000004,-0.616276,35.958333
3580,1.0,1.0,1.0,1.0,-0.182693,-0.042123,-0.6186670000000001,35.966667
3581,1.0,1.0,1.0,1.0,-0.172642,-0.0398,-0.6214999999999999,35.975
3582,1.0,1.0,1.0,1.0,-0.16229,-0.037265,-0.6243159999999999,35.983333
3583,1.0,1.0,1.0,1.0,-0.15172,-0.034634,-0.626782,35.991667
3584,1.0,1.0,1.0,1.0,-0.141045,-0.032124,-0.6293120000000001,36.0
3585,1.0,1.0,1.0,1.0,-0.130079,-0.029303,-0.6314230000000001,36.008333
3586,1.0,1.0,1.0,1.0,-0.11852,-0.02741,-0.6349450000000001,36.016667
3587,1.0,1.0,1.0,1.0,-0.107658,-0.023692,-0.6352820000000001,36.025
3588,1.0,1.0,1.0,1.0,-0.095955,-0.021846,-0.638487,36.033333
3589,1.0,1.0,1.0,1.0,-0.084179,-0.019247,-0.640203,36.041667
3590,1.0,1.0,1.0,1.0,-0.072907,-0.016501,-0.6415489999999999,36.05
3591,1.0,1.0,1.0,1.0,-0.061222,-0.013388,-0.6426079999999998,36.058333
3592,1.0,1.0,1.0,1.0,-0.04967,-0.010266,-0.6434249999999999,36.066667
3593,1.0,1.0,1.0,1.0,-0.037903,-0.007284000000000002,-0.6440779999999999,36.075
3594,1.0,1.0,1.0,1.0,-0.026228,-0.004374999999999997,-0.6444830000000001,36.083333
3595,1.0,1.0,1.0,1.0,-0.01446,-0.000959999999999999,-0.644082,36.091667
3596,1.0,1.0,1.0,1.0,-0.002734,0.001964999999999998,-0.6441229999999999,36.1
3597,1.0,1.0,1.0,1.0,0.00906,0.005063999999999999,-0.6437390000000001,36.108333
3598,1.0,1.0,1.0,1.0,0.020755,0.00783,-0.6433739999999999,36.116667
3599,1.0,1.0,1.0,1.0,0.032465,0.010784000000000002,-0.642647,36.125
3600,1.0,1.0,1.0,1.0,0.0442,0.013841,-0.6415740000000001,36.133333
3601,1.0,1.0,1.0,1.0,0.055719,0.016690000000000003,-0.640508,36.141667
3602,1.0,1.0,1.0,1.0,0.067172,0.019620000000000002,-0.639127,36.15
3603,1.0,1.0,1.0,1.0,0.078522,0.022405,-0.637579,36.158333
3604,1.0,1.0,1.0,1.0,0.089627,0.025280999999999998,-0.635766,36.166667
3605,1.0,1.0,1.0,1.0,0.100654,0.028179999999999997,-0.633795,36.175
3606,1.0,1.0,1.0,1.0,0.111556,0.030852000000000004,-0.631666,36.183333
3607,1.0,1.0,1.0,1.0,0.122381,0.033740000000000006,-0.629353,36.191667
3608,1.0,1.0,1.0,1.0,0.13293,0.03648,-0.6269950000000001,36.2
