,theta,phi,dtheta,dphi,position_x,position_y,position_z,timestep
56,2.4236229391210338,0.475804563445896,1.0,1.0,0.373747,0.192519,-0.4811749999999999,4.466667
57,2.405371413749897,0.4430706542601166,1.0,1.0,0.387889,0.18397,-0.4735450000000001,4.475
58,2.3869435904038254,0.4123287626982654,1.0,1.0,0.40121,0.175304,-0.46521100000000004,4.483333
59,2.3709578153744237,0.38175252349680583,1.0,1.0,0.413254,0.165658,-0.45799,4.491667
60,2.3534303006018567,0.3526523744526198,1.0,1.0,0.425378,0.156287,-0.450002,4.5
61,2.3354826424216535,0.32481390112344066,1.0,1.0,0.437031,0.146897,-0.44161800000000007,4.508333
62,2.317578191173542,0.29806796898248905,1.0,1.0,0.448226,0.137425,-0.433137,4.516667
63,2.300972431767125,0.2721132072770655,1.0,1.0,0.4584,0.127653,-0.42519799999999996,4.525
64,2.2836540480291863,0.2476078617203282,1.0,1.0,0.468294,0.11812899999999998,-0.416686,4.533333
65,2.267519726444246,0.22305714675538157,1.0,1.0,0.477355,0.108066,-0.408744,4.541667
66,2.251883704750468,0.19963078459619227,1.0,1.0,0.48581,0.098132,-0.40105500000000005,4.55
67,2.2374402956042756,0.17649011443312052,1.0,1.0,0.49337,0.08784900000000001,-0.3936780000000001,4.558333
68,2.2231528983967976,0.1536775864997642,1.0,1.0,0.500413,0.077416,-0.38635300000000006,4.566667
69,2.2100480262105595,0.13083648733509734,1.0,1.0,0.506842,0.066646,-0.3797489999999999,4.575
70,2.1974751438888,0.10896814615422415,1.0,1.0,0.512704,0.05605,-0.3731629999999999,4.583333
71,2.1878823409951336,0.08484270274298128,1.0,1.0,0.517253,0.043962,-0.3680849999999999,4.591667
72,2.1769547179286675,0.06339152438550635,1.0,1.0,0.521957,0.033109,-0.3623050000000001,4.6
73,2.1662353245665615,0.0428842459682136,1.0,1.0,0.526292,0.022564,-0.3565630000000001,4.608333
74,2.1564742519333904,0.022285388131292255,1.0,1.0,0.530013,0.011801999999999997,-0.3513099999999999,4.616667
75,2.1473560563920566,0.0018790089894659722,1.0,1.0,0.533311,0.0010010000000000019,-0.34641299999999997,4.625
76,2.1388086101850616,-0.017687356389676268,1.0,1.0,0.536272,-0.009474,-0.34184400000000004,4.633333
77,2.1312822909917246,-0.03774601224855455,1.0,1.0,0.538539,-0.020311,-0.337804,4.641667
78,2.1240981630435,-0.05677518715171794,1.0,1.0,0.54047,-0.030673,-0.33387100000000003,4.65
79,2.117848612830437,-0.07656097973926755,1.0,1.0,0.541776,-0.041498,-0.33044700000000005,4.658333
80,2.112618848863146,-0.09586023701091063,1.0,1.0,0.542712,-0.05211300000000001,-0.32772099999999993,4.666667
81,2.107793115148409,-0.11477027283979821,1.0,1.0,0.542992,-0.062506,-0.3249540000000001,4.675
82,2.104066740632783,-0.13356790110647485,1.0,1.0,0.54295,-0.072861,-0.32297699999999996,4.683333
83,2.1015141453523976,-0.15309332777852852,1.0,1.0,0.542321,-0.083587,-0.321685,4.691667
84,2.0994441844321186,-0.17174436270931148,1.0,1.0,0.54128,-0.093809,-0.32061799999999996,4.7
