,theta,phi,dtheta,dphi,position_x,position_y,position_z,timestep
4233,1.0,1.0,1.0,1.0,-0.401611,-0.138767,-0.49558599999999997,42.475
4234,1.0,1.0,1.0,1.0,-0.403527,-0.139414,-0.493857,42.483333
4235,1.0,1.0,1.0,1.0,-0.405111,-0.140001,-0.492394,42.491667
4236,1.0,1.0,1.0,1.0,-0.406505,-0.14055499999999999,-0.4912679999999999,42.5
4237,1.0,1.0,1.0,1.0,-0.407356,-0.140756,-0.4903550000000001,42.508333
4238,1.0,1.0,1.0,1.0,-0.408039,-0.141032,-0.4897919999999999,42.516667
4239,1.0,1.0,1.0,1.0,-0.408375,-0.141184,-0.48948999999999987,42.525
4240,1.0,1.0,1.0,1.0,-0.408344,-0.14116,-0.48949599999999993,42.533333
4241,1.0,1.0,1.0,1.0,-0.408017,-0.14099799999999998,-0.48982900000000007,42.541667
4242,1.0,1.0,1.0,1.0,-0.407304,-0.140688,-0.4904069999999999,42.55
4243,1.0,1.0,1.0,1.0,-0.406347,-0.140295,-0.49136599999999986,42.558333
4244,1.0,1.0,1.0,1.0,-0.404976,-0.139765,-0.49250800000000006,42.566667
4245,1.0,1.0,1.0,1.0,-0.403098,-0.139742,-0.49352600000000013,42.575
4246,1.0,1.0,1.0,1.0,-0.401473,-0.138534,-0.495742,42.583333
4247,1.0,1.0,1.0,1.0,-0.399134,-0.137653,-0.497723,42.591667
4248,1.0,1.0,1.0,1.0,-0.396488,-0.13667300000000002,-0.5000370000000001,42.6
4249,1.0,1.0,1.0,1.0,-0.393582,-0.135517,-0.50262,42.608333
4250,1.0,1.0,1.0,1.0,-0.390162,-0.134264,-0.5054169999999999,42.616667
4251,1.0,1.0,1.0,1.0,-0.386531,-0.132811,-0.508475,42.625
4252,1.0,1.0,1.0,1.0,-0.382545,-0.13137200000000002,-0.5117440000000001,42.633333
4253,1.0,1.0,1.0,1.0,-0.378308,-0.12987700000000002,-0.515272,42.641667
4254,1.0,1.0,1.0,1.0,-0.373522,-0.127986,-0.5190080000000001,42.65
4255,1.0,1.0,1.0,1.0,-0.368602,-0.126107,-0.522818,42.658333
4256,1.0,1.0,1.0,1.0,-0.363246,-0.124195,-0.5269550000000001,42.666667
4257,1.0,1.0,1.0,1.0,-0.357486,-0.12199,-0.5311969999999999,42.675
4258,1.0,1.0,1.0,1.0,-0.35117,-0.120241,-0.5353240000000001,42.683333
4259,1.0,1.0,1.0,1.0,-0.344753,-0.117903,-0.5396749999999999,42.691667
4260,1.0,1.0,1.0,1.0,-0.337974,-0.115373,-0.544451,42.7
4261,1.0,1.0,1.0,1.0,-0.330883,-0.112635,-0.5491539999999999,42.708333
4262,1.0,1.0,1.0,1.0,-0.322871,-0.110489,-0.553601,42.716667
4263,1.0,1.0,1.0,1.0,-0.315167,-0.107733,-0.558387,42.725
4264,1.0,1.0,1.0,1.0,-0.307217,-0.103875,-0.5638459999999998,42.733333
4265,1.0,1.0,1.0,1.0,-0.299235,-0.099757,-0.5673739999999999,42.741667
4266,1.0,1.0,1.0,1.0,-0.28974,-0.09732299999999999,-0.5738020000000001,42.75
4267,1.0,1.0,1.0,1.0,-0.281199,-0.093046,-0.57722,42.758333
4268,1.0,1.0,1.0,1.0,-0.271681,-0.089491,-0.5820720000000001,42.766667
4269,1.0,1.0,1.0,1.0,-0.261714,-0.085899,-0.5870549999999999,42.775
4270,1.0,1.0,1.0,1.0,-0.251467,-0.08202100000000001,-0.5917180000000001,42.783333
4271,1.0,1.0,1.0,1.0,-0.241738,-0.078435,-0.5950059999999999,42.791667
4272,1.0,1.0,1.0,1.0,-0.230063,-0.07416,-0.6009449999999998,42.8
4273,1.0,1.0,1.0,1.0,-0.218825,-0.069886,-0.6050880000000001,42.808333
4274,1.0,1.0,1.0,1.0,-0.208064,-0.066016,-0.608242,42.816667
4275,1.0,1.0,1.0,1.0,-0.195771,-0.061458,-0.6132510000000001,42.825
4276,1.0,1.0,1.0,1.0,-0.184403,-0.057412000000000005,-0.615958,42.833333
4277,1.0,1.0,1.0,1.0,-0.172932,-0.052891,-0.6187999999999999,42.841667
4278,1.0,1.0,1.0,1.0,-0.159183,-0.047878000000000004,-0.624035,42.85
4279,1.0,1.0,1.0,1.0,-0.147796,-0.043486,-0.625335,42.858333
4280,1.0,1.0,1.0,1.0,-0.133853,-0.038804,-0.629171,42.866667
4281,1.0,1.0,1.0,1.0,-0.120655,-0.033659,-0.632483,42.875
4282,1.0,1.0,1.0,1.0,-0.10725,-0.029612,-0.639879,42.883333
4283,1.0,1.0,1.0,1.0,-0.094306,-0.024058999999999997,-0.6369980000000001,42.891667
4284,1.0,1.0,1.0,1.0,-0.079403,-0.02209,-0.6405259999999999,42.9
4285,1.0,1.0,1.0,1.0,-0.065727,-0.017028,-0.6423920000000001,42.908333
4286,1.0,1.0,1.0,1.0,-0.051954,-0.012254,-0.643025,42.916667
4287,1.0,1.0,1.0,1.0,-0.038381,-0.007341,-0.64411,42.925
4288,1.0,1.0,1.0,1.0,-0.02641,0.0009809999999999992,-0.642565,42.933333
4289,1.0,1.0,1.0,1.0,-0.012751,0.006022,-0.642833,42.941667
4290,1.0,1.0,1.0,1.0,0.000143,0.010795000000000003,-0.6412120000000001,42.95
4291,1.0,1.0,1.0,1.0,0.015254,0.014671,-0.646611,42.958333
4292,1.0,1.0,1.0,1.0,0.028943,0.019283,-0.645837,42.966667
4293,1.0,1.0,1.0,1.0,0.041477,0.025657,-0.6402270000000001,42.975
4294,1.0,1.0,1.0,1.0,0.055086,0.030804,-0.6384029999999998,42.983333
4295,1.0,1.0,1.0,1.0,0.068526,0.035821000000000006,-0.636471,42.991667
4296,1.0,1.0,1.0,1.0,0.08161,0.040715,-0.634523,43.0
4297,1.0,1.0,1.0,1.0,0.094632,0.04532599999999999,-0.6323620000000001,43.008333
4298,1.0,1.0,1.0,1.0,0.105591,0.050073,-0.627669,43.016667
4299,1.0,1.0,1.0,1.0,0.118289,0.054694000000000007,-0.6246410000000001,43.025
4300,1.0,1.0,1.0,1.0,0.13269,0.059287999999999993,-0.6235729999999999,43.033333
4301,1.0,1.0,1.0,1.0,0.146072,0.063387,-0.621547,43.041667
4302,1.0,1.0,1.0,1.0,0.156981,0.0683,-0.6165449999999999,43.05
4303,1.0,1.0,1.0,1.0,0.16969,0.07219500000000001,-0.61406,43.058333
4304,1.0,1.0,1.0,1.0,0.180117,0.076633,-0.6090760000000001,43.066667
4305,1.0,1.0,1.0,1.0,0.191766,0.079371,-0.608169,43.075
4306,1.0,1.0,1.0,1.0,0.2032,0.084182,-0.601715,43.083333
4307,1.0,1.0,1.0,1.0,0.213781,0.088214,-0.597247,43.091667
4308,1.0,1.0,1.0,1.0,0.224058,0.09187000000000001,-0.5927669999999999,43.1
4309,1.0,1.0,1.0,1.0,0.233556,0.09424099999999999,-0.590183,43.108333
4310,1.0,1.0,1.0,1.0,0.243654,0.099044,-0.583442,43.116667
4311,1.0,1.0,1.0,1.0,0.251964,0.10324599999999999,-0.5773590000000001,43.125
4312,1.0,1.0,1.0,1.0,0.262021,0.10575,-0.5738690000000001,43.133333
4313,1.0,1.0,1.0,1.0,0.269413,0.10970700000000001,-0.567783,43.141667
4314,1.0,1.0,1.0,1.0,0.278764,0.11189299999999999,-0.5642510000000001,43.15
4315,1.0,1.0,1.0,1.0,0.28672,0.114837,-0.5592649999999999,43.158333
4316,1.0,1.0,1.0,1.0,0.293186,0.11857999999999999,-0.5534560000000001,43.166667
4317,1.0,1.0,1.0,1.0,0.301747,0.11935200000000001,-0.5503119999999999,43.175
4318,1.0,1.0,1.0,1.0,0.308781,0.122108,-0.5453290000000001,43.183333
4319,1.0,1.0,1.0,1.0,0.315198,0.124451,-0.541102,43.191667
4320,1.0,1.0,1.0,1.0,0.321517,0.126576,-0.5369940000000001,43.2
4321,1.0,1.0,1.0,1.0,0.327312,0.12850999999999999,-0.532726,43.208333
4322,1.0,1.0,1.0,1.0,0.332688,0.130688,-0.528821,43.216667
4323,1.0,1.0,1.0,1.0,0.337931,0.132576,-0.5246999999999999,43.225
4324,1.0,1.0,1.0,1.0,0.342757,0.13406,-0.5213820000000001,43.233333
4325,1.0,1.0,1.0,1.0,0.346926,0.135861,-0.5177620000000001,43.241667
4326,1.0,1.0,1.0,1.0,0.351107,0.13751000000000002,-0.514334,43.25
4327,1.0,1.0,1.0,1.0,0.354878,0.138571,-0.5116820000000001,43.258333
4328,1.0,1.0,1.0,1.0,0.358265,0.140046,-0.508506,43.266667
4329,1.0,1.0,1.0,1.0,0.361412,0.140929,-0.5060780000000001,43.275
4330,1.0,1.0,1.0,1.0,0.363995,0.14191,-0.5042829999999999,43.283333
4331,1.0,1.0,1.0,1.0,0.36651,0.142761,-0.5016889999999999,43.291667
4332,1.0,1.0,1.0,1.0,0.368377,0.1438,-0.4998579999999999,43.3
4333,1.0,1.0,1.0,1.0,0.369545,0.144066,-0.49960799999999994,43.308333
4334,1.0,1.0,1.0,1.0,0.370795,0.145575,-0.4963400000000001,43.316667
4335,1.0,1.0,1.0,1.0,0.372629,0.145194,-0.4962709999999999,43.325
4336,1.0,1.0,1.0,1.0,0.372647,0.14574800000000002,-0.49484800000000007,43.333333
4337,1.0,1.0,1.0,1.0,0.372976,0.14639400000000002,-0.494069,43.341667
4338,1.0,1.0,1.0,1.0,0.373053,0.14630800000000002,-0.49417500000000003,43.35
4339,1.0,1.0,1.0,1.0,0.372834,0.146156,-0.494324,43.358333
4340,1.0,1.0,1.0,1.0,0.373031,0.145043,-0.49609900000000007,43.366667
4341,1.0,1.0,1.0,1.0,0.370322,0.147434,-0.49457799999999996,43.375
4342,1.0,1.0,1.0,1.0,0.370958,0.14464100000000002,-0.497838,43.383333
4343,1.0,1.0,1.0,1.0,0.369266,0.143655,-0.499347,43.391667
4344,1.0,1.0,1.0,1.0,0.367481,0.142876,-0.5008609999999999,43.4
4345,1.0,1.0,1.0,1.0,0.365401,0.14225300000000002,-0.502855,43.408333
4346,1.0,1.0,1.0,1.0,0.362834,0.14121,-0.504951,43.416667
4347,1.0,1.0,1.0,1.0,0.359824,0.14016099999999998,-0.507357,43.425
4348,1.0,1.0,1.0,1.0,0.35645,0.138923,-0.51008,43.433333
4349,1.0,1.0,1.0,1.0,0.353243,0.13761600000000002,-0.5129879999999999,43.441667
4350,1.0,1.0,1.0,1.0,0.34918,0.13595600000000002,-0.51616,43.45
4351,1.0,1.0,1.0,1.0,0.345113,0.134467,-0.519525,43.458333
4352,1.0,1.0,1.0,1.0,0.340351,0.132819,-0.5228919999999999,43.466667
4353,1.0,1.0,1.0,1.0,0.335375,0.130916,-0.526961,43.475
4354,1.0,1.0,1.0,1.0,0.330327,0.129052,-0.5305,43.483333
4355,1.0,1.0,1.0,1.0,0.324605,0.127006,-0.5347680000000001,43.491667
4356,1.0,1.0,1.0,1.0,0.318777,0.12499700000000001,-0.5389730000000001,43.5
4357,1.0,1.0,1.0,1.0,0.312332,0.12229400000000001,-0.543572,43.508333
4358,1.0,1.0,1.0,1.0,0.305585,0.12010699999999999,-0.5478909999999999,43.516667
4359,1.0,1.0,1.0,1.0,0.298286,0.118153,-0.5523990000000001,43.525
4360,1.0,1.0,1.0,1.0,0.291152,0.114443,-0.5573689999999999,43.533333
4361,1.0,1.0,1.0,1.0,0.282028,0.113348,-0.5606659999999999,43.541667
4362,1.0,1.0,1.0,1.0,0.27498,0.10949700000000001,-0.5664,43.55
4363,1.0,1.0,1.0,1.0,0.265549,0.107179,-0.570219,43.558333
4364,1.0,1.0,1.0,1.0,0.256857,0.10391,-0.57517,43.566667
4365,1.0,1.0,1.0,1.0,0.24887,0.0998,-0.580964,43.575
4366,1.0,1.0,1.0,1.0,0.239454,0.09622700000000001,-0.5857260000000001,43.583333
4367,1.0,1.0,1.0,1.0,0.229708,0.092637,-0.5905360000000001,43.591667
4368,1.0,1.0,1.0,1.0,0.219747,0.089114,-0.5949250000000001,43.6
4369,1.0,1.0,1.0,1.0,0.209237,0.08526,-0.5993270000000002,43.608333
4370,1.0,1.0,1.0,1.0,0.198612,0.08116999999999999,-0.603788,43.616667
4371,1.0,1.0,1.0,1.0,0.187679,0.077212,-0.6079649999999999,43.625
4372,1.0,1.0,1.0,1.0,0.176434,0.073301,-0.611998,43.633333
4373,1.0,1.0,1.0,1.0,0.164968,0.069054,-0.615965,43.641667
4374,1.0,1.0,1.0,1.0,0.152086,0.065127,-0.6183910000000001,43.65
4375,1.0,1.0,1.0,1.0,0.141135,0.060258000000000006,-0.623158,43.658333
4376,1.0,1.0,1.0,1.0,0.128888,0.055802000000000004,-0.626163,43.666667
4377,1.0,1.0,1.0,1.0,0.115259,0.051574,-0.6280519999999999,43.675
4378,1.0,1.0,1.0,1.0,0.102621,0.04696600000000001,-0.630771,43.683333
4379,1.0,1.0,1.0,1.0,0.08967,0.042205999999999994,-0.633148,43.691667
4380,1.0,1.0,1.0,1.0,0.07691,0.037571,-0.6353589999999999,43.7
4381,1.0,1.0,1.0,1.0,0.063672,0.032702,-0.6372089999999999,43.708333
4382,1.0,1.0,1.0,1.0,0.0504,0.027968,-0.6390490000000001,43.716667
4383,1.0,1.0,1.0,1.0,0.037015,0.023058,-0.640372,43.725
4384,1.0,1.0,1.0,1.0,0.025919,0.015086000000000002,-0.644201,43.733333
4385,1.0,1.0,1.0,1.0,0.009949,0.013242999999999998,-0.642587,43.741667
4386,1.0,1.0,1.0,1.0,-0.003403,0.008163,-0.642587,43.75
4387,1.0,1.0,1.0,1.0,-0.018604,0.00298,-0.6409280000000002,43.758333
4388,1.0,1.0,1.0,1.0,-0.030069,-0.0029460000000000007,-0.6470909999999999,43.766667
4389,1.0,1.0,1.0,1.0,-0.042333,-0.009865,-0.643909,43.775
4390,1.0,1.0,1.0,1.0,-0.057427,-0.011559000000000002,-0.641122,43.783333
4391,1.0,1.0,1.0,1.0,-0.070735,-0.016388,-0.639691,43.791667
4392,1.0,1.0,1.0,1.0,-0.082881,-0.024451,-0.640326,43.8
4393,1.0,1.0,1.0,1.0,-0.09594,-0.029094,-0.638407,43.808333
4394,1.0,1.0,1.0,1.0,-0.110351,-0.030824,-0.634309,43.816667
4395,1.0,1.0,1.0,1.0,-0.124678,-0.035794,-0.630652,43.825
4396,1.0,1.0,1.0,1.0,-0.136027,-0.040133999999999996,-0.6296380000000001,43.833333
4397,1.0,1.0,1.0,1.0,-0.149762,-0.045158000000000004,-0.6253569999999999,43.841667
4398,1.0,1.0,1.0,1.0,-0.162018,-0.049672,-0.622039,43.85
4399,1.0,1.0,1.0,1.0,-0.173056,-0.054,-0.6247309999999999,43.858333
4400,1.0,1.0,1.0,1.0,-0.186294,-0.058379,-0.6150410000000001,43.866667
4401,1.0,1.0,1.0,1.0,-0.197729,-0.062727,-0.61148,43.875
4402,1.0,1.0,1.0,1.0,-0.209018,-0.066901,-0.6076919999999999,43.883333
4403,1.0,1.0,1.0,1.0,-0.219269,-0.070466,-0.6047450000000001,43.891667
4404,1.0,1.0,1.0,1.0,-0.231269,-0.074888,-0.5994620000000002,43.9
4405,1.0,1.0,1.0,1.0,-0.24088,-0.078361,-0.5962780000000001,43.908333
4406,1.0,1.0,1.0,1.0,-0.251038,-0.08206,-0.591801,43.916667
4407,1.0,1.0,1.0,1.0,-0.26106,-0.085723,-0.5872650000000001,43.925
4408,1.0,1.0,1.0,1.0,-0.2706,-0.089146,-0.582721,43.933333
4409,1.0,1.0,1.0,1.0,-0.279271,-0.09353500000000001,-0.5794069999999999,43.941667
4410,1.0,1.0,1.0,1.0,-0.289635,-0.096103,-0.571772,43.95
4411,1.0,1.0,1.0,1.0,-0.297374,-0.098841,-0.5682289999999999,43.958333
4412,1.0,1.0,1.0,1.0,-0.30575,-0.101958,-0.5637670000000001,43.966667
4413,1.0,1.0,1.0,1.0,-0.313889,-0.10489100000000001,-0.5589099999999999,43.975
4414,1.0,1.0,1.0,1.0,-0.321307,-0.10753800000000001,-0.554441,43.983333
4415,1.0,1.0,1.0,1.0,-0.327549,-0.11185300000000001,-0.550733,43.991667
4416,1.0,1.0,1.0,1.0,-0.334773,-0.113605,-0.5466979999999999,44.0
4417,1.0,1.0,1.0,1.0,-0.341288,-0.11597199999999999,-0.542172,44.008333
4418,1.0,1.0,1.0,1.0,-0.347437,-0.118232,-0.537928,44.016667
4419,1.0,1.0,1.0,1.0,-0.353313,-0.120339,-0.5338100000000001,44.025
4420,1.0,1.0,1.0,1.0,-0.358799,-0.12228900000000001,-0.5299209999999999,44.033333
4421,1.0,1.0,1.0,1.0,-0.364277,-0.12373500000000001,-0.526372,44.041667
4422,1.0,1.0,1.0,1.0,-0.368949,-0.12534599999999999,-0.522764,44.05
4423,1.0,1.0,1.0,1.0,-0.373524,-0.127,-0.51927,44.058333
4424,1.0,1.0,1.0,1.0,-0.37755,-0.128462,-0.5160460000000001,44.066667
4425,1.0,1.0,1.0,1.0,-0.381309,-0.129697,-0.5129850000000001,44.075
4426,1.0,1.0,1.0,1.0,-0.384739,-0.130944,-0.510245,44.083333
4427,1.0,1.0,1.0,1.0,-0.387787,-0.132058,-0.5078199999999999,44.091667
4428,1.0,1.0,1.0,1.0,-0.39059,-0.132974,-0.5054710000000001,44.1
4429,1.0,1.0,1.0,1.0,-0.392962,-0.13381300000000002,-0.5033659999999999,44.108333
4430,1.0,1.0,1.0,1.0,-0.395178,-0.134599,-0.5016020000000001,44.116667
4431,1.0,1.0,1.0,1.0,-0.396948,-0.135219,-0.5001169999999999,44.125
4432,1.0,1.0,1.0,1.0,-0.398313,-0.135635,-0.49890200000000007,44.133333
4433,1.0,1.0,1.0,1.0,-0.399482,-0.13609,-0.497892,44.141667
4434,1.0,1.0,1.0,1.0,-0.400315,-0.136347,-0.49718699999999993,44.15
4435,1.0,1.0,1.0,1.0,-0.400788,-0.136459,-0.496768,44.158333
4436,1.0,1.0,1.0,1.0,-0.400933,-0.136432,-0.49664300000000006,44.166667
4437,1.0,1.0,1.0,1.0,-0.400795,-0.136396,-0.49676999999999993,44.175
4438,1.0,1.0,1.0,1.0,-0.400281,-0.136195,-0.4972470000000001,44.183333
4439,1.0,1.0,1.0,1.0,-0.399449,-0.135861,-0.4979490000000001,44.191667
4440,1.0,1.0,1.0,1.0,-0.398316,-0.135382,-0.49896699999999994,44.2
4441,1.0,1.0,1.0,1.0,-0.396878,-0.134846,-0.5002820000000001,44.208333
4442,1.0,1.0,1.0,1.0,-0.39511,-0.134077,-0.50179,44.216667
4443,1.0,1.0,1.0,1.0,-0.392974,-0.133261,-0.503593,44.225
4444,1.0,1.0,1.0,1.0,-0.390532,-0.132333,-0.5056379999999999,44.233333
4445,1.0,1.0,1.0,1.0,-0.387728,-0.131356,-0.5080100000000001,44.241667
4446,1.0,1.0,1.0,1.0,-0.384632,-0.130035,-0.5105829999999999,44.25
4447,1.0,1.0,1.0,1.0,-0.381159,-0.128756,-0.5133449999999999,44.258333
4448,1.0,1.0,1.0,1.0,-0.377435,-0.12732100000000002,-0.516355,44.266667
4449,1.0,1.0,1.0,1.0,-0.373306,-0.125829,-0.5196350000000001,44.275
4450,1.0,1.0,1.0,1.0,-0.368776,-0.12416300000000001,-0.523124,44.283333
4451,1.0,1.0,1.0,1.0,-0.364323,-0.122302,-0.5264959999999999,44.291667
4452,1.0,1.0,1.0,1.0,-0.358568,-0.120946,-0.5303389999999999,44.3
4453,1.0,1.0,1.0,1.0,-0.353116,-0.118845,-0.5343570000000002,44.308333
4454,1.0,1.0,1.0,1.0,-0.347262,-0.11671000000000001,-0.538391,44.316667
4455,1.0,1.0,1.0,1.0,-0.341116,-0.114421,-0.5426,44.325
4456,1.0,1.0,1.0,1.0,-0.334558,-0.111953,-0.547255,44.333333
4457,1.0,1.0,1.0,1.0,-0.327575,-0.109378,-0.551615,44.341667
4458,1.0,1.0,1.0,1.0,-0.320374,-0.106766,-0.556135,44.35
4459,1.0,1.0,1.0,1.0,-0.313493,-0.102839,-0.5594859999999999,44.358333
4460,1.0,1.0,1.0,1.0,-0.304909,-0.101049,-0.5654520000000001,44.366667
4461,1.0,1.0,1.0,1.0,-0.298287,-0.09736199999999999,-0.5672520000000001,44.375
4462,1.0,1.0,1.0,1.0,-0.288734,-0.093885,-0.5737490000000001,44.383333
4463,1.0,1.0,1.0,1.0,-0.279741,-0.09059,-0.5782619999999999,44.391667
4464,1.0,1.0,1.0,1.0,-0.271232,-0.08738699999999999,-0.5815910000000001,44.4
4465,1.0,1.0,1.0,1.0,-0.261273,-0.084002,-0.586532,44.408333
4466,1.0,1.0,1.0,1.0,-0.251714,-0.08026,-0.590787,44.416667
4467,1.0,1.0,1.0,1.0,-0.241246,-0.076622,-0.595421,44.425
4468,1.0,1.0,1.0,1.0,-0.231171,-0.072684,-0.599364,44.433333
4469,1.0,1.0,1.0,1.0,-0.220773,-0.068655,-0.6031570000000002,44.441667
4470,1.0,1.0,1.0,1.0,-0.209279,-0.06476799999999999,-0.6075439999999999,44.45
4471,1.0,1.0,1.0,1.0,-0.196904,-0.060188000000000005,-0.6134120000000001,44.458333
4472,1.0,1.0,1.0,1.0,-0.184716,-0.055138,-0.622722,44.466667
4473,1.0,1.0,1.0,1.0,-0.17467,-0.051949999999999996,-0.6184499999999999,44.475
4474,1.0,1.0,1.0,1.0,-0.161351,-0.047212,-0.6237599999999999,44.483333
4475,1.0,1.0,1.0,1.0,-0.148802,-0.043188000000000004,-0.631711,44.491667
4476,1.0,1.0,1.0,1.0,-0.138289,-0.038463,-0.6278029999999999,44.5
4477,1.0,1.0,1.0,1.0,-0.124008,-0.03359,-0.6321460000000001,44.508333
4478,1.0,1.0,1.0,1.0,-0.110699,-0.029671,-0.639563,44.516667
4479,1.0,1.0,1.0,1.0,-0.096797,-0.027276,-0.638104,44.525
4480,1.0,1.0,1.0,1.0,-0.085146,-0.019471000000000002,-0.6384050000000001,44.533333
4481,1.0,1.0,1.0,1.0,-0.072002,-0.014626,-0.639781,44.541667
4482,1.0,1.0,1.0,1.0,-0.057038,-0.013137000000000001,-0.642549,44.55
4483,1.0,1.0,1.0,1.0,-0.04476,-0.0061849999999999995,-0.6467660000000001,44.558333
4484,1.0,1.0,1.0,1.0,-0.032066,-0.00037900000000000086,-0.642442,44.566667
4485,1.0,1.0,1.0,1.0,-0.019316,0.004404999999999999,-0.6415099999999999,44.575
4486,1.0,1.0,1.0,1.0,-0.00534,0.00945,-0.6424570000000001,44.583333
4487,1.0,1.0,1.0,1.0,0.008711,0.012795,-0.6468609999999999,44.591667
4488,1.0,1.0,1.0,1.0,0.021311,0.019315,-0.641261,44.6
4489,1.0,1.0,1.0,1.0,0.03535,0.022272,-0.645201,44.608333
4490,1.0,1.0,1.0,1.0,0.047876,0.028680000000000004,-0.6390359999999999,44.616667
4491,1.0,1.0,1.0,1.0,0.060998,0.03339,-0.6376040000000001,44.625
4492,1.0,1.0,1.0,1.0,0.07496,0.037662,-0.637052,44.633333
4493,1.0,1.0,1.0,1.0,0.086769,0.042651999999999995,-0.633645,44.641667
4494,1.0,1.0,1.0,1.0,0.099333,0.047177,-0.631394,44.65
4495,1.0,1.0,1.0,1.0,0.111943,0.051752000000000006,-0.628592,44.658333
4496,1.0,1.0,1.0,1.0,0.124172,0.056045,-0.625653,44.666667
4497,1.0,1.0,1.0,1.0,0.13732,0.059934999999999995,-0.623952,44.675
4498,1.0,1.0,1.0,1.0,0.148108,0.064798,-0.6193080000000001,44.683333
4499,1.0,1.0,1.0,1.0,0.160105,0.06775300000000001,-0.6193649999999999,44.691667
4500,1.0,1.0,1.0,1.0,0.171494,0.071793,-0.6156130000000001,44.7
4501,1.0,1.0,1.0,1.0,0.183266,0.076612,-0.6093379999999999,44.708333
4502,1.0,1.0,1.0,1.0,0.194045,0.080369,-0.605342,44.716667
4503,1.0,1.0,1.0,1.0,0.204526,0.084164,-0.6012629999999999,44.725
4504,1.0,1.0,1.0,1.0,0.214641,0.08773700000000001,-0.5970120000000001,44.733333
4505,1.0,1.0,1.0,1.0,0.223593,0.092128,-0.59117,44.741667
4506,1.0,1.0,1.0,1.0,0.234255,0.09498300000000001,-0.588079,44.75
4507,1.0,1.0,1.0,1.0,0.243449,0.098185,-0.583496,44.758333
4508,1.0,1.0,1.0,1.0,0.252525,0.101316,-0.5791219999999999,44.766667
4509,1.0,1.0,1.0,1.0,0.260962,0.104422,-0.5743100000000001,44.775
4510,1.0,1.0,1.0,1.0,0.268347,0.10826899999999999,-0.5687719999999999,44.783333
4511,1.0,1.0,1.0,1.0,0.276226,0.11108299999999999,-0.5641240000000001,44.791667
4512,1.0,1.0,1.0,1.0,0.284768,0.11288399999999998,-0.5607689999999999,44.8
4513,1.0,1.0,1.0,1.0,0.292227,0.11576999999999998,-0.556074,44.808333
4514,1.0,1.0,1.0,1.0,0.299526,0.11739,-0.551919,44.816667
4515,1.0,1.0,1.0,1.0,0.306127,0.12006999999999998,-0.546966,44.825
4516,1.0,1.0,1.0,1.0,0.312339,0.121845,-0.5436259999999999,44.833333
4517,1.0,1.0,1.0,1.0,0.318214,0.12378700000000001,-0.5395749999999999,44.841667
4518,1.0,1.0,1.0,1.0,0.323614,0.125949,-0.535472,44.85
4519,1.0,1.0,1.0,1.0,0.328837,0.12794599999999998,-0.531474,44.858333
4520,1.0,1.0,1.0,1.0,0.333718,0.12943700000000002,-0.5283059999999999,44.866667
4521,1.0,1.0,1.0,1.0,0.338507,0.131085,-0.524537,44.875
4522,1.0,1.0,1.0,1.0,0.342361,0.13248000000000001,-0.52183,44.883333
4523,1.0,1.0,1.0,1.0,0.346441,0.13414399999999999,-0.5184860000000001,44.891667
4524,1.0,1.0,1.0,1.0,0.349772,0.135031,-0.516015,44.9
4525,1.0,1.0,1.0,1.0,0.353074,0.136027,-0.5135630000000001,44.908333
4526,1.0,1.0,1.0,1.0,0.355841,0.137104,-0.511015,44.916667
4527,1.0,1.0,1.0,1.0,0.358236,0.137818,-0.5090250000000001,44.925
4528,1.0,1.0,1.0,1.0,0.360447,0.138689,-0.5071709999999999,44.933333
4529,1.0,1.0,1.0,1.0,0.362262,0.13943100000000003,-0.5058810000000001,44.941667
4530,1.0,1.0,1.0,1.0,0.363725,0.139827,-0.504574,44.95
4531,1.0,1.0,1.0,1.0,0.364806,0.14002799999999999,-0.503888,44.958333
4532,1.0,1.0,1.0,1.0,0.36579,0.140617,-0.502847,44.966667
4533,1.0,1.0,1.0,1.0,0.366266,0.14081100000000002,-0.5021579999999999,44.975
4534,1.0,1.0,1.0,1.0,0.36639,0.140777,-0.5021760000000001,44.983333
4535,1.0,1.0,1.0,1.0,0.366321,0.14077900000000002,-0.502192,44.991667
4536,1.0,1.0,1.0,1.0,0.365883,0.14047300000000001,-0.502713,45.0
4537,1.0,1.0,1.0,1.0,0.365105,0.13982499999999998,-0.50354,45.008333
4538,1.0,1.0,1.0,1.0,0.36416,0.13950100000000001,-0.504442,45.016667
4539,1.0,1.0,1.0,1.0,0.362779,0.139097,-0.505669,45.025
4540,1.0,1.0,1.0,1.0,0.361101,0.138627,-0.5066459999999999,45.033333
4541,1.0,1.0,1.0,1.0,0.358872,0.137683,-0.5086179999999999,45.041667
4542,1.0,1.0,1.0,1.0,0.356297,0.13673400000000002,-0.5105270000000001,45.05
4543,1.0,1.0,1.0,1.0,0.353817,0.135999,-0.5127510000000001,45.058333
4544,1.0,1.0,1.0,1.0,0.350647,0.13464399999999999,-0.5153859999999999,45.066667
4545,1.0,1.0,1.0,1.0,0.347153,0.13304300000000002,-0.5183510000000001,45.075
4546,1.0,1.0,1.0,1.0,0.343578,0.131724,-0.521176,45.083333
4547,1.0,1.0,1.0,1.0,0.339328,0.13049499999999997,-0.5242450000000001,45.091667
4548,1.0,1.0,1.0,1.0,0.335101,0.12892900000000002,-0.5276479999999999,45.1
