,theta,phi,dtheta,dphi,position_x,position_y,position_z,timestep
557,1.222358793621615,24.24568582040354,-1.2021020161201228,0.8074578017516735,0.30339700379533263,-0.36320364337283406,-0.1727147049195628,5.5600000000000005
558,1.2094338041993102,24.25379776623983,-1.3839438177971852,0.8152290791681697,0.2915652308927767,-0.361407036576748,-0.19043871449902053,5.57
559,1.1946955863521742,24.261995046682205,-1.5647105135483217,0.8245659468049749,0.29273885712377506,-0.368360594642399,-0.18354231702818205,5.58
560,1.1781558108833732,24.2702942937468,-1.7442143061869169,0.8356710762569591,0.31944199892086933,-0.34747687667037175,-0.19241314212655006,5.59
561,1.1598281069315883,24.27871435726421,-1.9222509154706693,0.8487866210680537,0.28247382958043066,-0.3399363779400648,-0.19055256445032123,5.6000000000000005
562,1.1397282356970917,24.287276732224903,-2.0985977926920394,0.8642010606018303,0.2867109842939918,-0.33034328776952326,-0.22011859028267614,5.61
563,1.1178742818718992,24.296006064105832,-2.2730123634646717,0.8822580525747713,0.3195317905624561,-0.33034436401912154,-0.22168896874018917,5.62
564,1.0942868625684146,24.304930755128023,-2.445230281451934,0.9033679009778128,0.306298815205891,-0.31767298558668894,-0.2473114125549798,5.63
565,1.0689893537777624,24.314083701469407,-2.6149636619006986,0.9280224610751155,0.3151489973734667,-0.32332082584886773,-0.2457004419577692,5.64
566,1.042008134796368,24.32350320109124,-2.781899243149818,0.9568146063242982,0.2918854506347634,-0.307229356244323,-0.2536548737961259,5.65
567,1.0133728517199574,24.33323408510529,-2.945696393613096,0.9904638151125822,0.30506112196275226,-0.312224609644904,-0.2638743364598518,5.66
568,0.9831167021399936,24.34332914410445,-3.105984836292836,1.0298500619340931,0.2971727471586143,-0.2929763989812744,-0.27533030402436864,5.67
569,0.95127674477033,24.353850946995077,-3.26236189524582,1.076059117121111,0.3055176256893267,-0.28944330335097135,-0.29814823468677787,5.68
570,0.9178942401571928,24.36487418724641,-3.4143889669021497,1.1304437279009258,0.28318284678965433,-0.26210819690676057,-0.3007449797222084,5.69
571,0.8830150323082208,24.37648874575365,-3.5615867648917168,1.1947072226067068,0.28874316388972543,-0.26823002931489204,-0.31371857525800023,5.7
572,0.8466899866843035,24.388803739567216,-3.703428649069739,1.2710192602794963,0.2946628040011898,-0.24103517154646362,-0.3330776224022146,5.71
573,0.8089755086046214,24.40195294579562,-3.8393309755940592,1.3621784250894426,0.2535758721807295,-0.2428626054089085,-0.3438476168902769,5.72
574,0.769934179484356,24.416102173280283,-3.96863880532332,1.471844306073413,0.2543970759422127,-0.2153993389133174,-0.37960058125097584,5.73
575,0.7296355694254468,24.431459439946444,-4.090604323690894,1.604874638905197,0.27713342934313845,-0.22426044967095318,-0.36203742198744154,5.74
576,0.6881573186448848,24.44828926720997,-4.204353668383326,1.767824635782404,0.240745457924295,-0.20085354934489769,-0.37456376360025756,5.75
577,0.6455866361683431,24.46693314003441,-4.308834993292989,1.969702393519716,0.2410814618323795,-0.18995615669349433,-0.4067070761562364,5.76
578,0.6020224588258167,24.487839409134743,-4.402735481059444,2.223138594254603,0.23076733250909687,-0.16700670290754166,-0.41661280302262144,5.7700000000000005
